Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
248;OCO;31; 00:01:38.099;25.0;2.0;26.181;29.818;42.1;HARD;14.0;Haas F1 Team;10.0
249;OCO;31; 00:01:38.381;26.0;2.0;26.264;29.724;42.393;HARD;15.0;Haas F1 Team;10.0
250;OCO;31; 00:01:37.806;27.0;2.0;26.088;29.598;42.12;HARD;16.0;Haas F1 Team;9.0
251;OCO;31; 00:01:37.916;28.0;2.0;26.44;29.55;41.926;HARD;17.0;Haas F1 Team;9.0
252;OCO;31; 00:01:37.570;29.0;2.0;26.132;29.426;42.012;HARD;18.0;Haas F1 Team;9.0
253;OCO;31; 00:01:38.017;30.0;2.0;26.163;29.7;42.154;HARD;19.0;Haas F1 Team;9.0
254;OCO;31; 00:01:38.005;31.0;2.0;26.203;29.604;42.198;HARD;20.0;Haas F1 Team;9.0
255;OCO;31; 00:01:37.870;32.0;2.0;26.06;29.655;42.155;HARD;21.0;Haas F1 Team;9.0
256;OCO;31; 00:01:37.755;33.0;2.0;26.133;29.559;42.063;HARD;22.0;Haas F1 Team;9.0
257;OCO;31; 00:01:37.764;34.0;2.0;26.156;29.589;42.019;HARD;23.0;Haas F1 Team;9.0
258;OCO;31; 00:01:37.728;35.0;2.0;26.098;29.576;42.054;HARD;24.0;Haas F1 Team;8.0
259;OCO;31; 00:01:37.527;36.0;2.0;26.142;29.451;41.934;HARD;25.0;Haas F1 Team;7.0
260;OCO;31; 00:01:37.333;37.0;2.0;26.077;29.247;42.009;HARD;26.0;Haas F1 Team;7.0
261;OCO;31; 00:01:37.848;38.0;2.0;26.406;29.442;42.0;HARD;27.0;Haas F1 Team;7.0
262;OCO;31; 00:01:36.980;39.0;2.0;25.981;29.209;41.79;HARD;28.0;Haas F1 Team;7.0
263;OCO;31; 00:01:37.269;40.0;2.0;26.005;29.43;41.834;HARD;29.0;Haas F1 Team;7.0
264;OCO;31; 00:01:37.141;41.0;2.0;26.162;29.233;41.746;HARD;30.0;Haas F1 Team;7.0
265;OCO;31; 00:01:37.133;42.0;2.0;26.006;29.363;41.764;HARD;31.0;Haas F1 Team;7.0
266;OCO;31; 00:01:37.087;43.0;2.0;26.049;29.171;41.867;HARD;32.0;Haas F1 Team;7.0
267;OCO;31; 00:01:37.168;44.0;2.0;26.002;29.288;41.878;HARD;33.0;Haas F1 Team;7.0
268;OCO;31; 00:01:36.929;45.0;2.0;26.076;29.052;41.801;HARD;34.0;Haas F1 Team;7.0
269;OCO;31; 00:01:36.993;46.0;2.0;26.142;29.096;41.755;HARD;35.0;Haas F1 Team;7.0
270;OCO;31; 00:01:36.841;47.0;2.0;25.958;29.129;41.754;HARD;36.0;Haas F1 Team;7.0
271;OCO;31; 00:01:36.432;48.0;2.0;25.834;28.951;41.647;HARD;37.0;Haas F1 Team;7.0
272;OCO;31; 00:01:36.509;49.0;2.0;25.865;29.031;41.613;HARD;38.0;Haas F1 Team;7.0
273;OCO;31; 00:01:36.317;50.0;2.0;25.833;28.962;41.522;HARD;39.0;Haas F1 Team;7.0
274;OCO;31; 00:01:36.221;51.0;2.0;25.818;28.783;41.62;HARD;40.0;Haas F1 Team;7.0
275;OCO;31; 00:01:36.167;52.0;2.0;25.783;28.841;41.543;HARD;41.0;Haas F1 Team;7.0
276;OCO;31; 00:01:36.381;53.0;2.0;25.865;28.977;41.539;HARD;42.0;Haas F1 Team;7.0
277;OCO;31; 00:01:36.002;54.0;2.0;25.648;28.781;41.573;HARD;43.0;Haas F1 Team;7.0
278;OCO;31; 00:01:35.978;55.0;2.0;25.683;28.809;41.486;HARD;44.0;Haas F1 Team;7.0
279;OCO;31; 00:01:35.740;56.0;2.0;25.54;28.833;41.367;HARD;45.0;Haas F1 Team;7.0
280;ANT;12; 00:01:43.008;1.0;1.0;26.269;30.674;42.716;MEDIUM;1.0;Mercedes;7.0
281;ANT;12; 00:01:38.347;2.0;1.0;26.269;30.015;42.063;MEDIUM;2.0;Mercedes;7.0
282;ANT;12; 00:01:38.503;3.0;1.0;26.318;30.043;42.142;MEDIUM;3.0;Mercedes;7.0
283;ANT;12; 00:01:38.824;4.0;1.0;26.379;30.064;42.381;MEDIUM;4.0;Mercedes;7.0
284;ANT;12; 00:01:38.797;5.0;1.0;26.459;30.095;42.243;MEDIUM;5.0;Mercedes;7.0
285;ANT;12; 00:01:38.911;6.0;1.0;26.573;30.052;42.286;MEDIUM;6.0;Mercedes;7.0
286;ANT;12; 00:01:38.965;7.0;1.0;26.592;35;42.368;MEDIUM;7.0;Mercedes;7.0
287;ANT;12; 00:01:39.118;8.0;1.0;26.598;30.141;42.379;MEDIUM;8.0;Mercedes;7.0
288;ANT;12; 00:01:39.284;9.0;1.0;26.668;30.233;42.383;MEDIUM;9.0;Mercedes;7.0
289;ANT;12; 00:01:39.198;10.0;1.0;26.72;30.103;42.375;MEDIUM;10.0;Mercedes;7.0
290;ANT;12; 00:01:39.213;11.0;1.0;26.582;30.236;42.395;MEDIUM;11.0;Mercedes;7.0
291;ANT;12; 00:01:44.270;12.0;1.0;26.501;30.206;47.563;MEDIUM;12.0;Mercedes;8.0
292;ANT;12; 00:01:57.008;13.0;2.0;45.177;30.082;41.749;HARD;1.0;Mercedes;14.0
293;ANT;12; 00:01:39.226;14.0;2.0;26.579;30.214;42.433;HARD;2.0;Mercedes;15.0
294;ANT;12; 00:01:38.781;15.0;2.0;26.681;30.033;42.067;HARD;3.0;Mercedes;15.0
295;ANT;12; 00:01:39.177;16.0;2.0;26.32;30.07;42.787;HARD;4.0;Mercedes;15.0
296;ANT;12; 00:01:40.229;17.0;2.0;26.899;30.53;42.8;HARD;5.0;Mercedes;15.0
297;ANT;12; 00:01:40.230;18.0;2.0;26.736;31.16;42.334;HARD;6.0;Mercedes;13.0
298;ANT;12; 00:01:38.032;19.0;2.0;26.329;29.895;41.808;HARD;7.0;Mercedes;12.0
299;ANT;12; 00:01:38.137;20.0;2.0;26.149;29.805;42.183;HARD;8.0;Mercedes;12.0
300;ANT;12; 00:01:37.657;21.0;2.0;26.189;29.572;41.896;HARD;9.0;Mercedes;11.0
301;ANT;12; 00:01:37.875;22.0;2.0;26.134;29.732;42.009;HARD;10.0;Mercedes;11.0
302;ANT;12; 00:01:37.782;23.0;2.0;26.045;29.638;42.099;HARD;11.0;Mercedes;11.0
303;ANT;12; 00:01:38.134;24.0;2.0;26.203;29.834;42.097;HARD;12.0;Mercedes;11.0
304;ANT;12; 00:01:38.163;25.0;2.0;26.183;29.779;42.201;HARD;13.0;Mercedes;11.0
305;ANT;12; 00:01:38.226;26.0;2.0;26.142;29.866;42.218;HARD;14.0;Mercedes;11.0
306;ANT;12; 00:01:37.965;27.0;2.0;26.117;29.781;42.067;HARD;15.0;Mercedes;10.0
307;ANT;12; 00:01:37.894;28.0;2.0;26.247;29.691;41.956;HARD;16.0;Mercedes;10.0
308;ANT;12; 00:01:37.867;29.0;2.0;26.261;29.572;42.034;HARD;17.0;Mercedes;10.0
309;ANT;12; 00:01:37.759;30.0;2.0;26.134;29.562;42.063;HARD;18.0;Mercedes;10.0
310;ANT;12; 00:01:37.855;31.0;2.0;26.181;29.707;41.967;HARD;19.0;Mercedes;10.0
311;ANT;12; 00:01:37.619;32.0;2.0;26.119;29.588;41.912;HARD;20.0;Mercedes;10.0
312;ANT;12; 00:01:37.819;33.0;2.0;26.096;29.627;42.096;HARD;21.0;Mercedes;10.0
313;ANT;12; 00:01:37.863;34.0;2.0;26.159;29.688;42.016;HARD;22.0;Mercedes;10.0
314;ANT;12; 00:01:37.708;35.0;2.0;26.118;29.611;41.979;HARD;23.0;Mercedes;9.0
315;ANT;12; 00:01:37.546;36.0;2.0;26.055;29.559;41.932;HARD;24.0;Mercedes;9.0
316;ANT;12; 00:01:37.414;37.0;2.0;25.991;29.429;41.994;HARD;25.0;Mercedes;8.0
317;ANT;12; 00:01:37.718;38.0;2.0;26.269;29.465;41.984;HARD;26.0;Mercedes;8.0
318;ANT;12; 00:01:37.084;39.0;2.0;25.908;29.404;41.772;HARD;27.0;Mercedes;8.0
319;ANT;12; 00:01:37.145;40.0;2.0;25.977;29.334;41.834;HARD;28.0;Mercedes;8.0
320;ANT;12; 00:01:37.218;41.0;2.0;25.955;29.381;41.882;HARD;29.0;Mercedes;8.0
321;ANT;12; 00:01:37.235;42.0;2.0;25.975;29.402;41.858;HARD;30.0;Mercedes;8.0
322;ANT;12; 00:01:37.114;43.0;2.0;26.027;29.359;41.728;HARD;31.0;Mercedes;8.0
323;ANT;12; 00:01:36.882;44.0;2.0;25.828;29.334;41.72;HARD;32.0;Mercedes;8.0
324;ANT;12; 00:01:36.960;45.0;2.0;25.981;29.286;41.693;HARD;33.0;Mercedes;8.0
325;ANT;12; 00:01:36.725;46.0;2.0;25.892;29.252;41.581;HARD;34.0;Mercedes;8.0
326;ANT;12; 00:01:36.851;47.0;2.0;25.89;29.299;41.662;HARD;35.0;Mercedes;8.0
327;ANT;12; 00:01:36.431;48.0;2.0;25.79;29.119;41.522;HARD;36.0;Mercedes;8.0
328;ANT;12; 00:01:36.342;49.0;2.0;25.841;29.127;41.374;HARD;37.0;Mercedes;8.0
329;ANT;12; 00:01:36.240;50.0;2.0;25.805;29.049;41.386;HARD;38.0;Mercedes;8.0
330;ANT;12; 00:01:36.436;51.0;2.0;25.774;29.028;41.634;HARD;39.0;Mercedes;8.0
331;ANT;12; 00:01:36.370;52.0;2.0;25.775;29.171;41.424;HARD;40.0;Mercedes;8.0
332;ANT;12; 00:01:36.582;53.0;2.0;25.828;29.002;41.752;HARD;41.0;Mercedes;8.0
333;ANT;12; 00:01:36.638;54.0;2.0;25.88;29.076;41.682;HARD;42.0;Mercedes;8.0
334;ANT;12; 00:01:36.353;55.0;2.0;25.853;28.889;41.611;HARD;43.0;Mercedes;8.0
335;ANT;12; 00:01:36.046;56.0;2.0;25.697;29.029;41.32;HARD;44.0;Mercedes;8.0
336;ALB;23; 00:01:45.273;1.0;1.0;26.548;31.861;43.138;MEDIUM;1.0;Williams;11.0
337;ALB;23; 00:01:39.443;2.0;1.0;26.548;30.323;42.572;MEDIUM;2.0;Williams;11.0
338;ALB;23; 00:01:39.095;3.0;1.0;26.143;30.396;42.556;MEDIUM;3.0;Williams;11.0
339;ALB;23; 00:01:39.046;4.0;1.0;26.401;30.183;42.462;MEDIUM;4.0;Williams;11.0
340;ALB;23; 00:01:38.546;5.0;1.0;26.351;29.952;42.243;MEDIUM;5.0;Williams;11.0
341;ALB;23; 00:01:39.123;6.0;1.0;26.35;30.299;42.474;MEDIUM;6.0;Williams;11.0
342;ALB;23; 00:01:39.091;7.0;1.0;26.339;30.303;42.449;MEDIUM;7.0;Williams;11.0
343;ALB;23; 00:01:39.340;8.0;1.0;26.431;30.494;42.415;MEDIUM;8.0;Williams;11.0
344;ALB;23; 00:01:39.523;9.0;1.0;26.545;30.378;42.6;MEDIUM;9.0;Williams;11.0
345;ALB;23; 00:01:39.110;10.0;1.0;26.565;30.314;42.231;MEDIUM;10.0;Williams;11.0
346;ALB;23; 00:01:39;11.0;1.0;26.448;30.24;42.312;MEDIUM;11.0;Williams;9.0
347;ALB;23; 00:01:38.876;12.0;1.0;26.258;30.054;42.564;MEDIUM;12.0;Williams;7.0
348;ALB;23; 00:01:38.311;13.0;1.0;26.302;29.78;42.229;MEDIUM;13.0;Williams;7.0
349;ALB;23; 00:01:38.460;14.0;1.0;26.489;29.7;42.271;MEDIUM;14.0;Williams;5.0
350;ALB;23; 00:01:38.689;15.0;1.0;26.367;29.91;42.412;MEDIUM;15.0;Williams;3.0
351;ALB;23; 00:01:38.504;16.0;1.0;26.481;29.731;42.292;MEDIUM;16.0;Williams;1.0
352;ALB;23; 00:01:39.199;17.0;1.0;26.468;29.729;43.002;MEDIUM;17.0;Williams;2.0
353;ALB;23; 00:01:38.941;18.0;1.0;26.358;30.222;42.361;MEDIUM;18.0;Williams;2.0
354;ALB;23; 00:01:38.977;19.0;1.0;26.404;30.015;42.558;MEDIUM;19.0;Williams;3.0
355;ALB;23; 00:01:44.708;20.0;1.0;26.544;30.336;47.828;MEDIUM;20.0;Williams;6.0
356;ALB;23; 00:01:58.149;21.0;2.0;45.969;29.866;42.314;HARD;1.0;Williams;14.0
357;ALB;23; 00:01:37.285;22.0;2.0;26.19;29.503;41.592;HARD;2.0;Williams;13.0
358;ALB;23; 00:01:37.647;23.0;2.0;26.15;29.485;42.012;HARD;3.0;Williams;13.0
359;ALB;23; 00:01:37.772;24.0;2.0;26.154;29.671;41.947;HARD;4.0;Williams;13.0
360;ALB;23; 00:01:37.774;25.0;2.0;26.209;29.693;41.872;HARD;5.0;Williams;13.0
361;ALB;23; 00:01:38.200;26.0;2.0;26.235;29.907;42.058;HARD;6.0;Williams;13.0
362;ALB;23; 00:01:38.136;27.0;2.0;26.094;29.667;42.375;HARD;7.0;Williams;12.0
363;ALB;23; 00:01:38.590;28.0;2.0;26.446;29.898;42.246;HARD;8.0;Williams;12.0
364;ALB;23; 00:01:38.071;29.0;2.0;26.212;29.728;42.131;HARD;9.0;Williams;12.0
365;ALB;23; 00:01:37.854;30.0;2.0;26.059;29.673;42.122;HARD;10.0;Williams;12.0
366;ALB;23; 00:01:37.823;31.0;2.0;26.119;29.57;42.134;HARD;11.0;Williams;12.0
367;ALB;23; 00:01:37.916;32.0;2.0;26.268;29.525;42.123;HARD;12.0;Williams;12.0
368;ALB;23; 00:01:37.590;33.0;2.0;26.238;29.492;41.86;HARD;13.0;Williams;11.0
369;ALB;23; 00:01:37.471;34.0;2.0;26.042;29.566;41.863;HARD;14.0;Williams;11.0
370;ALB;23; 00:01:37.453;35.0;2.0;26.119;29.372;41.962;HARD;15.0;Williams;11.0
371;ALB;23; 00:01:37.370;36.0;2.0;26.143;29.359;41.868;HARD;16.0;Williams;10.0
372;ALB;23; 00:01:37.539;37.0;2.0;26.032;29.653;41.854;HARD;17.0;Williams;9.0
373;ALB;23; 00:01:37.249;38.0;2.0;26.216;29.33;41.703;HARD;18.0;Williams;9.0
374;ALB;23; 00:01:37.199;39.0;2.0;26.028;29.317;41.854;HARD;19.0;Williams;9.0
375;ALB;23; 00:01:37.211;40.0;2.0;26.029;29.34;41.842;HARD;20.0;Williams;9.0
376;ALB;23; 00:01:37.260;41.0;2.0;26.094;29.323;41.843;HARD;21.0;Williams;9.0
377;ALB;23; 00:01:36.968;42.0;2.0;26.08;29.164;41.724;HARD;22.0;Williams;9.0
378;ALB;23; 00:01:36.875;43.0;2.0;25.949;29.197;41.729;HARD;23.0;Williams;9.0
379;ALB;23; 00:01:36.863;44.0;2.0;25.873;29.258;41.732;HARD;24.0;Williams;9.0
380;ALB;23; 00:01:36.876;45.0;2.0;25.936;29.137;41.803;HARD;25.0;Williams;9.0
381;ALB;23; 00:01:36.570;46.0;2.0;25.96;29.088;41.522;HARD;26.0;Williams;9.0
382;ALB;23; 00:01:36.534;47.0;2.0;25.936;29.034;41.564;HARD;27.0;Williams;9.0
383;ALB;23; 00:01:36.373;48.0;2.0;25.749;29.064;41.56;HARD;28.0;Williams;9.0
384;ALB;23; 00:01:36.481;49.0;2.0;25.856;29.145;41.48;HARD;29.0;Williams;9.0
385;ALB;23; 00:01:36.285;50.0;2.0;25.768;29.055;41.462;HARD;30.0;Williams;9.0
386;ALB;23; 00:01:36.294;51.0;2.0;25.784;28.956;41.554;HARD;31.0;Williams;9.0
387;ALB;23; 00:01:36.254;52.0;2.0;25.781;28.911;41.562;HARD;32.0;Williams;9.0
388;ALB;23; 00:01:36.617;53.0;2.0;25.875;28.936;41.806;HARD;33.0;Williams;9.0
389;ALB;23; 00:01:36.628;54.0;2.0;25.792;29.017;41.819;HARD;34.0;Williams;9.0
390;ALB;23; 00:01:36.563;55.0;2.0;25.875;28.922;41.766;HARD;35.0;Williams;9.0
391;ALB;23; 00:01:36.352;56.0;2.0;25.81;28.938;41.604;HARD;36.0;Williams;9.0
392;BEA;87; 00:01:47.687;1.0;1.0;26.55;31.818;44.06;HARD;1.0;Haas F1 Team;16.0
393;BEA;87; 00:01:39.977;2.0;1.0;26.55;30.65;42.777;HARD;2.0;Haas F1 Team;16.0
394;BEA;87; 00:01:39.087;3.0;1.0;26.32;30.352;42.415;HARD;3.0;Haas F1 Team;16.0
395;BEA;87; 00:01:39.750;4.0;1.0;26.522;30.706;42.522;HARD;4.0;Haas F1 Team;15.0
396;BEA;87; 00:01:39.058;5.0;1.0;26.651;30.245;42.162;HARD;5.0;Haas F1 Team;15.0
397;BEA;87; 00:01:39.229;6.0;1.0;26.541;30.344;42.344;HARD;6.0;Haas F1 Team;15.0
398;BEA;87; 00:01:39.493;7.0;1.0;26.769;30.292;42.432;HARD;7.0;Haas F1 Team;15.0
399;BEA;87; 00:01:39.391;8.0;1.0;26.638;30.286;42.467;HARD;8.0;Haas F1 Team;15.0
400;BEA;87; 00:01:39.354;9.0;1.0;26.682;30.267;42.405;HARD;9.0;Haas F1 Team;15.0
401;BEA;87; 00:01:39.401;10.0;1.0;26.681;30.41;42.31;HARD;10.0;Haas F1 Team;14.0
402;BEA;87; 00:01:39.144;11.0;1.0;26.612;30.058;42.474;HARD;11.0;Haas F1 Team;14.0
403;BEA;87; 00:01:39.239;12.0;1.0;26.604;30.111;42.524;HARD;12.0;Haas F1 Team;12.0
404;BEA;87; 00:01:39.158;13.0;1.0;26.61;30.16;42.388;HARD;13.0;Haas F1 Team;10.0
405;BEA;87; 00:01:39.012;14.0;1.0;26.701;29.921;42.39;HARD;14.0;Haas F1 Team;8.0
406;BEA;87; 00:01:39.941;15.0;1.0;26.615;30.894;42.432;HARD;15.0;Haas F1 Team;8.0
407;BEA;87; 00:01:39.595;16.0;1.0;26.453;30.018;43.124;HARD;16.0;Haas F1 Team;9.0
408;BEA;87; 00:01:38.915;17.0;1.0;26.594;29.981;42.34;HARD;17.0;Haas F1 Team;8.0
