Id;Driver;DriverNumber;LapTime;LapNumber;Stint;Sector1Time;Sector2Time;Sector3Time;Compound;TyreLife;Team;Position
488;RUS;63; 00:01:13.927;57.0;3.0;25.3;26.545;22.214;SOFT;6.0;Mercedes;7.0
489;RUS;63; 00:01:14.129;58.0;3.0;25.278;26.773;22.225;SOFT;7.0;Mercedes;7.0
490;RUS;63; 00:01:14.072;59.0;3.0;25.136;26.923;22.08;SOFT;8.0;Mercedes;7.0
491;RUS;63; 00:01:14.090;60.0;3.0;25.139;26.931;22.065;SOFT;9.0;Mercedes;7.0
492;RUS;63; 00:01:14.286;61.0;3.0;25.184;26.986;22.135;SOFT;10.0;Mercedes;7.0
493;RUS;63; 00:01:14.717;62.0;3.0;25.04;26.947;22.451;SOFT;11.0;Mercedes;7.0
494;RUS;63; 00:01:15.431;63.0;3.0;25.032;27.2;22.507;SOFT;12.0;Mercedes;7.0
495;RUS;63; 00:01:14.769;64.0;3.0;25.241;27.063;22.406;SOFT;13.0;Mercedes;7.0
496;RUS;63; 00:01:14.347;65.0;3.0;25.158;26.813;22.256;SOFT;14.0;Mercedes;7.0
497;RUS;63; 00:01:14.401;66.0;3.0;26.674;27.014;22.251;SOFT;15.0;Mercedes;7.0
498;RUS;63; 00:01:14.287;67.0;3.0;26.188;26.937;22.211;SOFT;16.0;Mercedes;7.0
499;RUS;63; 00:01:14.203;68.0;3.0;26.345;26.847;22.172;SOFT;17.0;Mercedes;7.0
500;RUS;63; 00:01:14.078;69.0;3.0;26.169;26.975;22.063;SOFT;18.0;Mercedes;7.0
501;RUS;63; 00:01:14.207;70.0;3.0;26.218;26.847;22.328;SOFT;19.0;Mercedes;7.0
502;RUS;63; 00:01:14.822;71.0;3.0;26.378;27.113;22.468;SOFT;20.0;Mercedes;7.0
503;RUS;63; 00:01:14.459;72.0;3.0;26.464;26.965;22.336;SOFT;21.0;Mercedes;7.0
504;HAM;44; 00:01:27.280;1.0;1.0;26.306;29.032;24.33;SOFT;1.0;Mercedes;13.0
505;HAM;44; 00:01:17.761;2.0;1.0;25.974;27.686;23.401;SOFT;2.0;Mercedes;12.0
506;HAM;44; 00:01:16.489;3.0;1.0;26.294;27.642;22.659;SOFT;3.0;Mercedes;12.0
507;HAM;44; 00:01:16.974;4.0;1.0;26.642;27.627;23.002;SOFT;4.0;Mercedes;12.0
508;HAM;44; 00:01:16.854;5.0;1.0;26.207;27.943;22.742;SOFT;5.0;Mercedes;12.0
509;HAM;44; 00:01:16.594;6.0;1.0;25.901;27.543;22.833;SOFT;6.0;Mercedes;12.0
510;HAM;44; 00:01:17.063;7.0;1.0;25.905;27.743;22.942;SOFT;7.0;Mercedes;12.0
511;HAM;44; 00:01:17.471;8.0;1.0;25.814;27.998;23.009;SOFT;8.0;Mercedes;12.0
512;HAM;44; 00:01:17.148;9.0;1.0;25.937;28.06;22.782;SOFT;9.0;Mercedes;12.0
513;HAM;44; 00:01:16.906;10.0;1.0;25.691;28.004;22.928;SOFT;10.0;Mercedes;11.0
514;HAM;44; 00:01:17.617;11.0;1.0;25.727;28.466;22.857;SOFT;11.0;Mercedes;11.0
515;HAM;44; 00:01:17.850;12.0;1.0;25.826;28.256;22.952;SOFT;12.0;Mercedes;11.0
516;HAM;44; 00:01:17.382;13.0;1.0;26.011;28.284;22.891;SOFT;13.0;Mercedes;11.0
517;HAM;44; 00:01:16.619;14.0;1.0;26.232;27.805;22.913;SOFT;14.0;Mercedes;10.0
518;HAM;44; 00:01:16.686;15.0;1.0;26.232;27.962;22.819;SOFT;15.0;Mercedes;10.0
519;HAM;44; 00:01:16.692;16.0;1.0;44.93;27.79;23.088;SOFT;16.0;Mercedes;9.0
520;HAM;44; 00:01:16.851;17.0;1.0;25.83;27.985;22.929;SOFT;17.0;Mercedes;9.0
521;HAM;44; 00:01:16.621;18.0;1.0;25.791;27.996;22.934;SOFT;18.0;Mercedes;9.0
522;HAM;44; 00:01:16.743;19.0;1.0;25.771;28.125;22.891;SOFT;19.0;Mercedes;9.0
523;HAM;44; 00:01:16.686;20.0;1.0;25.837;28.156;22.704;SOFT;20.0;Mercedes;9.0
524;HAM;44; 00:01:17.126;21.0;1.0;25.504;28.441;22.674;SOFT;21.0;Mercedes;9.0
525;HAM;44; 00:01:17.871;22.0;1.0;25.42;28.616;23.023;SOFT;22.0;Mercedes;9.0
526;HAM;44; 00:01:20.674;23.0;1.0;25.615;28.28;26.162;SOFT;23.0;Mercedes;9.0
527;HAM;44; 00:01:34.272;24.0;2.0;25.501;26.654;22.688;HARD;1.0;Mercedes;16.0
528;HAM;44; 00:01:15.725;25.0;2.0;25.537;27.249;22.646;HARD;2.0;Mercedes;15.0
529;HAM;44; 00:01:16.433;26.0;2.0;25.506;27.713;22.929;HARD;3.0;Mercedes;15.0
530;HAM;44; 00:01:15.750;27.0;2.0;25.388;27.359;22.62;HARD;4.0;Mercedes;14.0
531;HAM;44; 00:01:15.958;28.0;2.0;25.43;27.57;22.551;HARD;5.0;Mercedes;14.0
532;HAM;44; 00:01:15.457;29.0;2.0;25.404;27.355;22.598;HARD;6.0;Mercedes;12.0
533;HAM;44; 00:01:15.435;30.0;2.0;25.393;27.416;22.599;HARD;7.0;Mercedes;10.0
534;HAM;44; 00:01:15.278;31.0;2.0;25.389;27.161;22.502;HARD;8.0;Mercedes;10.0
535;HAM;44; 00:01:15.262;32.0;2.0;25.373;27.276;22.485;HARD;9.0;Mercedes;9.0
536;HAM;44; 00:01:15.053;33.0;2.0;25.155;27.051;22.465;HARD;10.0;Mercedes;8.0
537;HAM;44; 00:01:15.111;34.0;2.0;25.293;27.147;22.458;HARD;11.0;Mercedes;8.0
538;HAM;44; 00:01:14.805;35.0;2.0;25.391;27.009;22.408;HARD;12.0;Mercedes;8.0
539;HAM;44; 00:01:15.098;36.0;2.0;25.437;27.306;22.362;HARD;13.0;Mercedes;8.0
540;HAM;44; 00:01:14.893;37.0;2.0;25.801;27.088;22.401;HARD;14.0;Mercedes;8.0
541;HAM;44; 00:01:14.895;38.0;2.0;25.596;27.091;22.411;HARD;15.0;Mercedes;8.0
542;HAM;44; 00:01:15.096;39.0;2.0;25.487;27.037;22.67;HARD;16.0;Mercedes;8.0
543;HAM;44; 00:01:15.002;40.0;2.0;25.429;27.069;22.56;HARD;17.0;Mercedes;8.0
544;HAM;44; 00:01:14.767;41.0;2.0;44.554;27.214;22.398;HARD;18.0;Mercedes;8.0
545;HAM;44; 00:01:14.709;42.0;2.0;25.301;26.983;22.433;HARD;19.0;Mercedes;8.0
546;HAM;44; 00:01:14.723;43.0;2.0;25.288;26.857;22.475;HARD;20.0;Mercedes;8.0
547;HAM;44; 00:01:14.904;44.0;2.0;25.142;27.005;22.462;HARD;21.0;Mercedes;8.0
548;HAM;44; 00:01:16.022;45.0;2.0;25.259;27.421;22.8;HARD;22.0;Mercedes;8.0
549;HAM;44; 00:01:15.511;46.0;2.0;25.112;27.248;22.667;HARD;23.0;Mercedes;8.0
550;HAM;44; 00:01:15.768;47.0;2.0;25.314;27.432;22.849;HARD;24.0;Mercedes;8.0
551;HAM;44; 00:01:18.250;48.0;2.0;25.164;27.261;25.56;HARD;25.0;Mercedes;8.0
552;HAM;44; 00:01:33.612;49.0;3.0;25.419;26.7;22.358;SOFT;1.0;Mercedes;8.0
553;HAM;44; 00:01:13.883;50.0;3.0;25.336;26.398;22.184;SOFT;2.0;Mercedes;8.0
554;HAM;44; 00:01:14.047;51.0;3.0;25.142;26.669;22.09;SOFT;3.0;Mercedes;8.0
555;HAM;44; 00:01:14.047;52.0;3.0;25.087;26.619;22.286;SOFT;4.0;Mercedes;8.0
556;HAM;44; 00:01:14.263;53.0;3.0;25.206;26.804;22.2;SOFT;5.0;Mercedes;8.0
557;HAM;44; 00:01:14.353;54.0;3.0;24.995;27.008;22.233;SOFT;6.0;Mercedes;8.0
558;HAM;44; 00:01:14.444;55.0;3.0;25.041;26.858;22.272;SOFT;7.0;Mercedes;8.0
559;HAM;44; 00:01:14.480;56.0;3.0;25.407;27.062;22.254;SOFT;8.0;Mercedes;8.0
560;HAM;44; 00:01:14.350;57.0;3.0;25.004;26.729;22.202;SOFT;9.0;Mercedes;8.0
561;HAM;44; 00:01:14.477;58.0;3.0;24.881;26.922;22.219;SOFT;10.0;Mercedes;8.0
562;HAM;44; 00:01:13.968;59.0;3.0;24.871;26.612;22.214;SOFT;11.0;Mercedes;8.0
563;HAM;44; 00:01:13.977;60.0;3.0;25.1;26.79;22.1;SOFT;12.0;Mercedes;8.0
564;HAM;44; 00:01:14.038;61.0;3.0;24.995;26.666;22.166;SOFT;13.0;Mercedes;8.0
565;HAM;44; 00:01:13.878;62.0;3.0;26.036;26.733;22.15;SOFT;14.0;Mercedes;8.0
566;HAM;44; 00:01:14.422;63.0;3.0;25.406;27.008;22.373;SOFT;15.0;Mercedes;8.0
567;HAM;44; 00:01:14.832;64.0;3.0;25.463;27.28;22.145;SOFT;16.0;Mercedes;8.0
568;HAM;44; 00:01:14.010;65.0;3.0;26.403;26.767;22.239;SOFT;17.0;Mercedes;8.0
569;HAM;44; 00:01:14.243;66.0;3.0;26.369;27.08;22.282;SOFT;18.0;Mercedes;8.0
570;HAM;44; 00:01:14.406;67.0;3.0;26.265;27.285;22.25;SOFT;19.0;Mercedes;8.0
571;HAM;44; 00:01:14.353;68.0;3.0;26.227;26.96;22.293;SOFT;20.0;Mercedes;8.0
572;HAM;44; 00:01:14.416;69.0;3.0;26.171;27.165;22.256;SOFT;21.0;Mercedes;8.0
573;HAM;44; 00:01:15.898;70.0;3.0;26.143;27.157;22.705;SOFT;22.0;Mercedes;8.0
574;HAM;44; 00:01:14.898;71.0;3.0;26.126;26.947;22.545;SOFT;23.0;Mercedes;8.0
575;HAM;44; 00:01:15.688;72.0;3.0;26.218;27.166;23.059;SOFT;24.0;Mercedes;8.0
576;GAS;10; 00:01:24.654;1.0;1.0;26.084;28.337;23.663;MEDIUM;1.0;Alpine;7.0
577;GAS;10; 00:01:16.896;2.0;1.0;27.732;27.577;22.916;MEDIUM;2.0;Alpine;7.0
578;GAS;10; 00:01:16.914;3.0;1.0;26.242;27.465;23.08;MEDIUM;3.0;Alpine;7.0
579;GAS;10; 00:01:16.934;4.0;1.0;26.19;27.608;23.061;MEDIUM;4.0;Alpine;7.0
580;GAS;10; 00:01:16.735;5.0;1.0;26.008;27.472;23.036;MEDIUM;5.0;Alpine;7.0
581;GAS;10; 00:01:16.551;6.0;1.0;26.029;27.425;22.955;MEDIUM;6.0;Alpine;7.0
582;GAS;10; 00:01:16.913;7.0;1.0;25.97;27.627;23.143;MEDIUM;7.0;Alpine;7.0
583;GAS;10; 00:01:17.081;8.0;1.0;26.066;27.883;23.072;MEDIUM;8.0;Alpine;7.0
584;GAS;10; 00:01:16.909;9.0;1.0;26.04;27.804;22.887;MEDIUM;9.0;Alpine;7.0
585;GAS;10; 00:01:16.965;10.0;1.0;25.991;27.915;22.966;MEDIUM;10.0;Alpine;7.0
586;GAS;10; 00:01:19.464;11.0;1.0;25.973;28.339;23.393;MEDIUM;11.0;Alpine;8.0
587;GAS;10; 00:01:17.375;12.0;1.0;25.941;27.971;23.162;MEDIUM;12.0;Alpine;8.0
588;GAS;10; 00:01:16.961;13.0;1.0;26.063;27.8;22.971;MEDIUM;13.0;Alpine;8.0
589;GAS;10; 00:01:16.929;14.0;1.0;25.961;27.84;23.081;MEDIUM;14.0;Alpine;8.0
590;GAS;10; 00:01:17.120;15.0;1.0;26.031;27.973;23.118;MEDIUM;15.0;Alpine;8.0
591;GAS;10; 00:01:16.975;16.0;1.0;25.972;27.901;23.104;MEDIUM;16.0;Alpine;8.0
592;GAS;10; 00:01:17.261;17.0;1.0;25.917;28.072;23.123;MEDIUM;17.0;Alpine;8.0
593;GAS;10; 00:01:17.076;18.0;1.0;25.964;27.884;23.152;MEDIUM;18.0;Alpine;8.0
594;GAS;10; 00:01:17.034;19.0;1.0;25.935;27.985;23.058;MEDIUM;19.0;Alpine;8.0
595;GAS;10; 00:01:17.135;20.0;1.0;26.62;28.099;23.063;MEDIUM;20.0;Alpine;8.0
596;GAS;10; 00:01:17.265;21.0;1.0;26.31;28.099;23.225;MEDIUM;21.0;Alpine;8.0
597;GAS;10; 00:01:17.240;22.0;1.0;25.99;28.183;22.994;MEDIUM;22.0;Alpine;8.0
598;GAS;10; 00:01:17.090;23.0;1.0;25.943;28.031;23.098;MEDIUM;23.0;Alpine;8.0
599;GAS;10; 00:01:16.916;24.0;1.0;47.271;27.88;23.005;MEDIUM;24.0;Alpine;8.0
600;GAS;10; 00:01:17.052;25.0;1.0;25.986;27.996;23.084;MEDIUM;25.0;Alpine;7.0
601;GAS;10; 00:01:16.972;26.0;1.0;25.565;28.087;22.968;MEDIUM;26.0;Alpine;6.0
602;GAS;10; 00:01:16.757;27.0;1.0;26.126;27.861;22.932;MEDIUM;27.0;Alpine;6.0
603;GAS;10; 00:01:17.516;28.0;1.0;26.005;28.416;23.165;MEDIUM;28.0;Alpine;7.0
604;GAS;10; 00:01:19.144;29.0;1.0;25.726;28.624;23.9;MEDIUM;29.0;Alpine;8.0
605;GAS;10; 00:01:17.752;30.0;1.0;25.943;28.301;23.141;MEDIUM;30.0;Alpine;7.0
606;GAS;10; 00:01:17.353;31.0;1.0;25.742;28.205;23.158;MEDIUM;31.0;Alpine;6.0
607;GAS;10; 00:01:20.262;32.0;1.0;25.814;28.099;26.22;MEDIUM;32.0;Alpine;7.0
608;GAS;10; 00:01:37.706;33.0;2.0;25.834;27.49;22.945;HARD;1.0;Alpine;12.0
609;GAS;10; 00:01:15.577;34.0;2.0;25.802;27.213;22.378;HARD;2.0;Alpine;12.0
610;GAS;10; 00:01:15.264;35.0;2.0;25.616;27.247;22.452;HARD;3.0;Alpine;12.0
611;GAS;10; 00:01:16.516;36.0;2.0;25.629;27.493;22.897;HARD;4.0;Alpine;12.0
612;GAS;10; 00:01:16.055;37.0;2.0;25.495;27.483;22.567;HARD;5.0;Alpine;12.0
613;GAS;10; 00:01:15.926;38.0;2.0;25.696;27.524;22.676;HARD;6.0;Alpine;12.0
614;GAS;10; 00:01:18.161;39.0;2.0;25.495;27.949;24.269;HARD;7.0;Alpine;11.0
615;GAS;10; 00:01:16.394;40.0;2.0;25.484;27.575;23.077;HARD;8.0;Alpine;10.0
616;GAS;10; 00:01:15.858;41.0;2.0;25.583;27.391;22.653;HARD;9.0;Alpine;10.0
617;GAS;10; 00:01:16.021;42.0;2.0;25.622;27.4;22.787;HARD;10.0;Alpine;10.0
618;GAS;10; 00:01:15.978;43.0;2.0;25.326;27.435;22.741;HARD;11.0;Alpine;10.0
619;GAS;10; 00:01:15.672;44.0;2.0;25.315;27.381;22.675;HARD;12.0;Alpine;10.0
620;GAS;10; 00:01:15.621;45.0;2.0;25.286;27.429;22.563;HARD;13.0;Alpine;10.0
621;GAS;10; 00:01:15.611;46.0;2.0;25.43;27.38;22.736;HARD;14.0;Alpine;10.0
622;GAS;10; 00:01:16.002;47.0;2.0;25.361;27.498;22.808;HARD;15.0;Alpine;10.0
623;GAS;10; 00:01:15.366;48.0;2.0;25.387;27.25;22.621;HARD;16.0;Alpine;10.0
624;GAS;10; 00:01:15.606;49.0;2.0;25.612;27.466;22.656;HARD;17.0;Alpine;10.0
625;GAS;10; 00:01:15.643;50.0;2.0;26.059;27.494;22.566;HARD;18.0;Alpine;10.0
626;GAS;10; 00:01:15.483;51.0;2.0;25.534;27.268;22.593;HARD;19.0;Alpine;10.0
627;GAS;10; 00:01:15.196;52.0;2.0;26.426;27.324;22.546;HARD;20.0;Alpine;10.0
628;GAS;10; 00:01:14.987;53.0;2.0;25.473;27.176;22.496;HARD;21.0;Alpine;10.0
629;GAS;10; 00:01:14.855;54.0;2.0;25.522;27.119;22.45;HARD;22.0;Alpine;10.0
630;GAS;10; 00:01:15.256;55.0;2.0;25.378;27.204;22.622;HARD;23.0;Alpine;10.0
631;GAS;10; 00:01:15.219;56.0;2.0;25.621;27.28;22.578;HARD;24.0;Alpine;10.0
632;GAS;10; 00:01:15.147;57.0;2.0;25.364;27.371;22.389;HARD;25.0;Alpine;10.0
633;GAS;10; 00:01:15.794;58.0;2.0;25.325;27.452;22.73;HARD;26.0;Alpine;10.0
634;GAS;10; 00:01:15.583;59.0;2.0;25.421;27.23;22.294;HARD;27.0;Alpine;10.0
635;GAS;10; 00:01:16.583;60.0;2.0;25.437;27.749;23.3;HARD;28.0;Alpine;9.0
636;GAS;10; 00:01:16.371;61.0;2.0;25.517;27.444;22.501;HARD;29.0;Alpine;9.0
637;GAS;10; 00:01:15.240;62.0;2.0;25.501;27.267;22.5;HARD;30.0;Alpine;9.0
638;GAS;10; 00:01:15.351;63.0;2.0;26.87;27.262;22.567;HARD;31.0;Alpine;9.0
639;GAS;10; 00:01:15.381;64.0;2.0;26.364;27.443;22.56;HARD;32.0;Alpine;9.0
640;GAS;10; 00:01:15.494;65.0;2.0;26.199;27.333;22.54;HARD;33.0;Alpine;9.0
641;GAS;10; 00:01:15.329;66.0;2.0;26.409;27.357;22.608;HARD;34.0;Alpine;9.0
642;GAS;10; 00:01:15.067;67.0;2.0;26.13;27.252;22.49;HARD;35.0;Alpine;9.0
643;GAS;10; 00:01:15.331;68.0;2.0;26.23;27.448;22.462;HARD;36.0;Alpine;9.0
644;GAS;10; 00:01:15.281;69.0;2.0;26.912;27.236;22.608;HARD;37.0;Alpine;9.0
645;GAS;10; 00:01:15.444;70.0;2.0;26.211;27.336;22.591;HARD;38.0;Alpine;9.0
646;GAS;10; 00:01:15.553;71.0;2.0;26.24;27.35;22.702;HARD;39.0;Alpine;9.0
647;ALO;14; 00:01:24.726;1.0;1.0;26.303;28.36;23.431;MEDIUM;1.0;Aston Martin;8.0
648;ALO;14; 00:01:17.392;2.0;1.0;26.286;27.629;22.893;MEDIUM;2.0;Aston Martin;8.0
649;ALO;14; 00:01:16.865;3.0;1.0;25.99;27.558;22.943;MEDIUM;3.0;Aston Martin;8.0
650;ALO;14; 00:01:16.661;4.0;1.0;25.942;27.738;22.724;MEDIUM;4.0;Aston Martin;8.0
651;ALO;14; 00:01:17.135;5.0;1.0;26.027;27.825;22.901;MEDIUM;5.0;Aston Martin;8.0
652;ALO;14; 00:01:16.700;6.0;1.0;26.984;27.613;22.957;MEDIUM;6.0;Aston Martin;8.0
653;ALO;14; 00:01:17.167;7.0;1.0;26.01;27.929;23.008;MEDIUM;7.0;Aston Martin;8.0
654;ALO;14; 00:01:17.995;8.0;1.0;26.118;28.043;23.04;MEDIUM;8.0;Aston Martin;9.0
655;ALO;14; 00:01:17.448;9.0;1.0;25.999;28.111;23.126;MEDIUM;9.0;Aston Martin;9.0
656;ALO;14; 00:01:17.528;10.0;1.0;25.876;28.165;23.123;MEDIUM;10.0;Aston Martin;9.0
657;ALO;14; 00:01:17.672;11.0;1.0;25.956;28.207;23.162;MEDIUM;11.0;Aston Martin;9.0
658;ALO;14; 00:01:17.509;12.0;1.0;25.885;28.093;23.13;MEDIUM;12.0;Aston Martin;9.0
659;ALO;14; 00:01:17.112;13.0;1.0;26.151;27.973;23.149;MEDIUM;13.0;Aston Martin;9.0
660;ALO;14; 00:01:17.270;14.0;1.0;25.911;28.124;23.204;MEDIUM;14.0;Aston Martin;9.0
661;ALO;14; 00:01:17.287;15.0;1.0;25.845;28.085;23.175;MEDIUM;15.0;Aston Martin;9.0
662;ALO;14; 00:01:18.446;16.0;1.0;26.377;28.29;23.172;MEDIUM;16.0;Aston Martin;10.0
663;ALO;14; 00:01:17.508;17.0;1.0;25.889;28.239;23.259;MEDIUM;17.0;Aston Martin;10.0
664;ALO;14; 00:01:17.478;18.0;1.0;25.814;28.201;23.159;MEDIUM;18.0;Aston Martin;10.0
665;ALO;14; 00:01:17.336;19.0;1.0;25.907;28.272;23.065;MEDIUM;19.0;Aston Martin;10.0
666;ALO;14; 00:01:16.815;20.0;1.0;25.848;27.884;23.055;MEDIUM;20.0;Aston Martin;10.0
667;ALO;14; 00:01:16.963;21.0;1.0;25.995;27.899;23.108;MEDIUM;21.0;Aston Martin;10.0
668;ALO;14; 00:01:17.138;22.0;1.0;45.498;28.161;23.092;MEDIUM;22.0;Aston Martin;10.0
669;ALO;14; 00:01:17.830;23.0;1.0;25.86;28.468;23.211;MEDIUM;23.0;Aston Martin;10.0
670;ALO;14; 00:01:17.006;24.0;1.0;25.493;27.977;23.118;MEDIUM;24.0;Aston Martin;9.0
671;ALO;14; 00:01:17.156;25.0;1.0;25.714;28.004;23.307;MEDIUM;25.0;Aston Martin;9.0
672;ALO;14; 00:01:18.012;26.0;1.0;26.044;28.525;23.11;MEDIUM;26.0;Aston Martin;9.0
673;ALO;14; 00:01:17.174;27.0;1.0;25.737;28.263;23.022;MEDIUM;27.0;Aston Martin;9.0
674;ALO;14; 00:01:17.217;28.0;1.0;25.717;28.354;23.049;MEDIUM;28.0;Aston Martin;9.0
675;ALO;14; 00:01:17.457;29.0;1.0;25.684;28.456;23.094;MEDIUM;29.0;Aston Martin;9.0
676;ALO;14; 00:01:17.251;30.0;1.0;26.588;28.221;23.182;MEDIUM;30.0;Aston Martin;8.0
677;ALO;14; 00:01:21.976;31.0;1.0;25.856;28.452;27.529;MEDIUM;31.0;Aston Martin;9.0
678;ALO;14; 00:01:35.807;32.0;2.0;25.828;27.013;23.296;HARD;1.0;Aston Martin;14.0
679;ALO;14; 00:01:15.521;33.0;2.0;25.567;26.918;22.743;HARD;2.0;Aston Martin;13.0
680;ALO;14; 00:01:14.758;34.0;2.0;25.569;26.816;22.449;HARD;3.0;Aston Martin;13.0
681;ALO;14; 00:01:15.741;35.0;2.0;25.571;27.102;22.925;HARD;4.0;Aston Martin;13.0
682;ALO;14; 00:01:16.762;36.0;2.0;25.48;27.725;22.993;HARD;5.0;Aston Martin;13.0
683;ALO;14; 00:01:16.125;37.0;2.0;25.525;27.614;22.774;HARD;6.0;Aston Martin;13.0
684;ALO;14; 00:01:16.138;38.0;2.0;25.436;27.689;22.732;HARD;7.0;Aston Martin;13.0
685;ALO;14; 00:01:16.357;39.0;2.0;25.434;27.63;23.043;HARD;8.0;Aston Martin;12.0
686;ALO;14; 00:01:17.345;40.0;2.0;25.471;28.022;22.735;HARD;9.0;Aston Martin;12.0
687;ALO;14; 00:01:16.670;41.0;2.0;25.357;27.701;23.113;HARD;10.0;Aston Martin;11.0
688;ALO;14; 00:01:16.349;42.0;2.0;25.297;27.561;22.96;HARD;11.0;Aston Martin;11.0
689;ALO;14; 00:01:15.865;43.0;2.0;25.356;27.424;22.874;HARD;12.0;Aston Martin;11.0
690;ALO;14; 00:01:15.823;44.0;2.0;25.29;27.472;22.782;HARD;13.0;Aston Martin;11.0
691;ALO;14; 00:01:15.985;45.0;2.0;25.403;27.577;22.837;HARD;14.0;Aston Martin;11.0
692;ALO;14; 00:01:15.831;46.0;2.0;25.293;27.516;22.835;HARD;15.0;Aston Martin;11.0
693;ALO;14; 00:01:15.749;47.0;2.0;25.412;27.403;22.821;HARD;16.0;Aston Martin;11.0
694;ALO;14; 00:01:15.481;48.0;2.0;26.554;27.263;22.782;HARD;17.0;Aston Martin;11.0
695;ALO;14; 00:01:15.647;49.0;2.0;25.478;27.364;22.849;HARD;18.0;Aston Martin;11.0
696;ALO;14; 00:01:15.268;50.0;2.0;25.37;27.207;22.59;HARD;19.0;Aston Martin;11.0
697;ALO;14; 00:01:15.014;51.0;2.0;25.527;27.141;22.516;HARD;20.0;Aston Martin;11.0
698;ALO;14; 00:01:15.151;52.0;2.0;25.838;27.279;22.575;HARD;21.0;Aston Martin;11.0
699;ALO;14; 00:01:15.048;53.0;2.0;25.422;27.121;22.571;HARD;22.0;Aston Martin;11.0
700;ALO;14; 00:01:15.039;54.0;2.0;25.422;27.159;22.59;HARD;23.0;Aston Martin;11.0
701;ALO;14; 00:01:15.242;55.0;2.0;25.311;27.142;22.697;HARD;24.0;Aston Martin;11.0
702;ALO;14; 00:01:15.193;56.0;2.0;25.193;27.206;22.694;HARD;25.0;Aston Martin;11.0
703;ALO;14; 00:01:16.238;57.0;2.0;25.371;27.535;23.291;HARD;26.0;Aston Martin;11.0
704;ALO;14; 00:01:17.097;58.0;2.0;25.482;27.559;22.984;HARD;27.0;Aston Martin;11.0
705;ALO;14; 00:01:15.352;59.0;2.0;25.472;27.318;22.556;HARD;28.0;Aston Martin;11.0
706;ALO;14; 00:01:15.621;60.0;2.0;25.42;27.57;22.681;HARD;29.0;Aston Martin;11.0
707;ALO;14; 00:01:15.506;61.0;2.0;25.202;27.525;22.454;HARD;30.0;Aston Martin;11.0
708;ALO;14; 00:01:15.984;62.0;2.0;26.645;27.523;22.623;HARD;31.0;Aston Martin;11.0
709;ALO;14; 00:01:15.653;63.0;2.0;26.512;27.353;22.878;HARD;32.0;Aston Martin;10.0
710;ALO;14; 00:01:15.297;64.0;2.0;26.247;27.199;22.676;HARD;33.0;Aston Martin;10.0
711;ALO;14; 00:01:15.198;65.0;2.0;26.187;27.285;22.602;HARD;34.0;Aston Martin;10.0
712;ALO;14; 00:01:15.285;66.0;2.0;26.188;27.281;22.811;HARD;35.0;Aston Martin;10.0
713;ALO;14; 00:01:15.650;67.0;2.0;26.288;27.502;22.777;HARD;36.0;Aston Martin;10.0
714;ALO;14; 00:01:16.027;68.0;2.0;26.438;27.655;22.89;HARD;37.0;Aston Martin;10.0
715;ALO;14; 00:01:16.211;69.0;2.0;26.3;27.802;22.937;HARD;38.0;Aston Martin;10.0
716;ALO;14; 00:01:15.822;70.0;2.0;26.713;27.589;22.813;HARD;39.0;Aston Martin;10.0
717;ALO;14; 00:01:14.972;71.0;2.0;26.501;27.131;22.639;HARD;40.0;Aston Martin;10.0
718;HUL;27; 00:01:26.432;1.0;1.0;26.218;28.857;24.065;MEDIUM;1.0;Haas F1 Team;11.0
719;HUL;27; 00:01:17.461;2.0;1.0;26.358;27.826;22.99;MEDIUM;2.0;Haas F1 Team;11.0
720;HUL;27; 00:01:17.247;3.0;1.0;26.288;27.857;22.878;MEDIUM;3.0;Haas F1 Team;11.0
721;HUL;27; 00:01:17.040;4.0;1.0;45.187;27.961;22.832;MEDIUM;4.0;Haas F1 Team;11.0
722;HUL;27; 00:01:16.757;5.0;1.0;25.964;27.893;22.677;MEDIUM;5.0;Haas F1 Team;11.0
723;HUL;27; 00:01:16.731;6.0;1.0;25.843;27.834;22.709;MEDIUM;6.0;Haas F1 Team;11.0
724;HUL;27; 00:01:17.039;7.0;1.0;25.801;27.915;22.836;MEDIUM;7.0;Haas F1 Team;11.0
725;HUL;27; 00:01:17.416;8.0;1.0;25.639;28.075;22.903;MEDIUM;8.0;Haas F1 Team;11.0
726;HUL;27; 00:01:17.373;9.0;1.0;25.749;28.204;22.869;MEDIUM;9.0;Haas F1 Team;11.0
727;HUL;27; 00:01:17.994;10.0;1.0;25.983;28.402;22.879;MEDIUM;10.0;Haas F1 Team;12.0
728;HUL;27; 00:01:17.714;11.0;1.0;26.252;28.305;22.908;MEDIUM;11.0;Haas F1 Team;12.0
729;HUL;27; 00:01:17.627;12.0;1.0;26.045;28.445;22.964;MEDIUM;12.0;Haas F1 Team;12.0
730;HUL;27; 00:01:17.704;13.0;1.0;25.984;28.387;22.959;MEDIUM;13.0;Haas F1 Team;12.0
731;HUL;27; 00:01:21.339;14.0;1.0;25.866;28.509;26.542;MEDIUM;14.0;Haas F1 Team;12.0
732;HUL;27; 00:01:35.205;15.0;2.0;26.069;27.209;22.809;HARD;1.0;Haas F1 Team;18.0
733;HUL;27; 00:01:15.932;16.0;2.0;25.855;27.244;22.724;HARD;2.0;Haas F1 Team;17.0
734;HUL;27; 00:01:16.203;17.0;2.0;25.893;27.607;22.753;HARD;3.0;Haas F1 Team;17.0
