Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
MAG,20, 00:01:10.920,5.0,1.0,17.339,31.827,21.754,MEDIUM,5.0,Haas F1 Team,10.0
MAG,20, 00:01:11.213,6.0,1.0,17.493,31.883,21.837,MEDIUM,6.0,Haas F1 Team,10.0
MAG,20, 00:01:11.492,7.0,1.0,17.466,32.114,21.912,MEDIUM,7.0,Haas F1 Team,10.0
MAG,20, 00:01:11.634,8.0,1.0,17.497,32.165,21.972,MEDIUM,8.0,Haas F1 Team,10.0
MAG,20, 00:01:11.593,9.0,1.0,17.578,32.071,21.944,MEDIUM,9.0,Haas F1 Team,10.0
MAG,20, 00:01:15.218,10.0,1.0,17.597,32.078,25.543,MEDIUM,10.0,Haas F1 Team,12.0
MAG,20, 00:01:27.431,11.0,2.0,34.713,31.303,21.415,HARD,1.0,Haas F1 Team,17.0
MAG,20, 00:01:11.273,12.0,2.0,17.653,31.836,21.784,HARD,2.0,Haas F1 Team,15.0
MAG,20, 00:01:11.965,13.0,2.0,17.674,32.476,21.815,HARD,3.0,Haas F1 Team,15.0
MAG,20, 00:01:10.994,14.0,2.0,17.423,31.817,21.754,HARD,4.0,Haas F1 Team,15.0
MAG,20, 00:01:11.215,15.0,2.0,17.46,31.896,21.859,HARD,5.0,Haas F1 Team,15.0
MAG,20, 00:01:11.411,16.0,2.0,17.578,31.991,21.842,HARD,6.0,Haas F1 Team,15.0
MAG,20, 00:01:11.243,17.0,2.0,17.556,31.793,21.894,HARD,7.0,Haas F1 Team,15.0
MAG,20, 00:01:11.794,18.0,2.0,17.595,32.381,21.818,HARD,8.0,Haas F1 Team,14.0
MAG,20, 00:01:11.565,19.0,2.0,17.503,32.103,21.959,HARD,9.0,Haas F1 Team,14.0
MAG,20, 00:01:11.107,20.0,2.0,17.538,31.937,21.632,HARD,10.0,Haas F1 Team,12.0
MAG,20, 00:01:11.473,21.0,2.0,17.597,32.033,21.843,HARD,11.0,Haas F1 Team,10.0
MAG,20, 00:01:11.905,22.0,2.0,17.831,32.175,21.899,HARD,12.0,Haas F1 Team,8.0
MAG,20, 00:01:11.862,23.0,2.0,17.862,32.188,21.812,HARD,13.0,Haas F1 Team,8.0
MAG,20, 00:01:12.381,24.0,2.0,17.84,32.708,21.833,HARD,14.0,Haas F1 Team,9.0
MAG,20, 00:01:11.693,25.0,2.0,17.795,32.239,21.659,HARD,15.0,Haas F1 Team,9.0
MAG,20, 00:01:11.766,26.0,2.0,17.784,32.147,21.835,HARD,16.0,Haas F1 Team,9.0
MAG,20, 00:01:11.791,27.0,2.0,17.87,32.247,21.674,HARD,17.0,Haas F1 Team,9.0
MAG,20, 00:01:11.903,28.0,2.0,17.846,32.309,21.748,HARD,18.0,Haas F1 Team,9.0
MAG,20, 00:01:12.036,29.0,2.0,17.892,32.307,21.837,HARD,19.0,Haas F1 Team,9.0
MAG,20, 00:01:11.757,30.0,2.0,17.908,32.063,21.786,HARD,20.0,Haas F1 Team,9.0
MAG,20, 00:01:11.628,31.0,2.0,17.859,32.04,21.729,HARD,21.0,Haas F1 Team,9.0
MAG,20, 00:01:11.664,32.0,2.0,17.879,32.072,21.713,HARD,22.0,Haas F1 Team,9.0
MAG,20, 00:01:11.543,33.0,2.0,17.818,31.963,21.762,HARD,23.0,Haas F1 Team,9.0
MAG,20, 00:01:11.830,34.0,2.0,17.913,32.072,21.845,HARD,24.0,Haas F1 Team,9.0
MAG,20, 00:01:11.832,35.0,2.0,17.858,32.168,21.806,HARD,25.0,Haas F1 Team,9.0
MAG,20, 00:01:12.043,36.0,2.0,17.881,32.355,21.807,HARD,26.0,Haas F1 Team,9.0
MAG,20, 00:01:11.815,37.0,2.0,17.866,32.14,21.809,HARD,27.0,Haas F1 Team,9.0
MAG,20, 00:01:15.311,38.0,2.0,17.825,32.307,25.179,HARD,28.0,Haas F1 Team,10.0
MAG,20, 00:01:27.244,39.0,3.0,34.405,31.415,21.424,HARD,1.0,Haas F1 Team,15.0
MAG,20, 00:01:10.866,40.0,3.0,17.795,31.628,21.443,HARD,2.0,Haas F1 Team,14.0
MAG,20, 00:01:10.755,41.0,3.0,17.675,31.672,21.408,HARD,3.0,Haas F1 Team,14.0
MAG,20, 00:01:10.620,42.0,3.0,17.589,31.63,21.401,HARD,4.0,Haas F1 Team,13.0
MAG,20, 00:01:10.276,43.0,3.0,17.492,31.492,21.292,HARD,5.0,Haas F1 Team,12.0
MAG,20, 00:01:10.419,44.0,3.0,17.494,31.644,21.281,HARD,6.0,Haas F1 Team,10.0
MAG,20, 00:01:10.125,45.0,3.0,17.174,31.581,21.37,HARD,7.0,Haas F1 Team,9.0
MAG,20, 00:01:10.365,46.0,3.0,17.181,31.816,21.368,HARD,8.0,Haas F1 Team,9.0
MAG,20, 00:01:10.879,47.0,3.0,17.174,32.007,21.698,HARD,9.0,Haas F1 Team,9.0
MAG,20, 00:01:10.707,48.0,3.0,17.566,31.689,21.452,HARD,10.0,Haas F1 Team,9.0
MAG,20, 00:01:10.698,49.0,3.0,17.499,31.805,21.394,HARD,11.0,Haas F1 Team,9.0
MAG,20, 00:01:10.631,50.0,3.0,17.496,31.59,21.545,HARD,12.0,Haas F1 Team,9.0
MAG,20, 00:01:10.848,51.0,3.0,17.535,31.809,21.504,HARD,13.0,Haas F1 Team,9.0
MAG,20, 00:01:10.786,52.0,3.0,17.476,31.938,21.372,HARD,14.0,Haas F1 Team,8.0
MAG,20, 00:01:10.896,53.0,3.0,17.613,31.839,21.444,HARD,15.0,Haas F1 Team,8.0
MAG,20, 00:01:10.905,54.0,3.0,17.673,31.862,21.37,HARD,16.0,Haas F1 Team,8.0
MAG,20, 00:01:10.743,55.0,3.0,17.523,31.791,21.429,HARD,17.0,Haas F1 Team,8.0
MAG,20, 00:01:11.652,56.0,3.0,17.615,32.501,21.536,HARD,18.0,Haas F1 Team,9.0
MAG,20, 00:01:10.778,57.0,3.0,17.355,31.922,21.501,HARD,19.0,Haas F1 Team,9.0
MAG,20, 00:01:11.010,58.0,3.0,17.582,31.972,21.456,HARD,20.0,Haas F1 Team,9.0
MAG,20, 00:01:11.329,59.0,3.0,17.666,32.058,21.605,HARD,21.0,Haas F1 Team,9.0
MAG,20, 00:01:11.114,60.0,3.0,17.665,31.995,21.454,HARD,22.0,Haas F1 Team,9.0
MAG,20, 00:01:11.276,61.0,3.0,17.638,32.08,21.558,HARD,23.0,Haas F1 Team,9.0
MAG,20, 00:01:11.148,62.0,3.0,17.593,32.041,21.514,HARD,24.0,Haas F1 Team,9.0
MAG,20, 00:01:11.075,63.0,3.0,17.696,31.878,21.501,HARD,25.0,Haas F1 Team,9.0
MAG,20, 00:01:11.252,64.0,3.0,17.643,32.057,21.552,HARD,26.0,Haas F1 Team,9.0
MAG,20, 00:01:26.277,65.0,3.0,17.672,38.955,29.65,HARD,27.0,Haas F1 Team,8.0
MAG,20, 00:01:12.671,66.0,3.0,19.077,32.121,21.473,HARD,28.0,Haas F1 Team,8.0
MAG,20, 00:01:11.116,67.0,3.0,17.672,31.965,21.479,HARD,29.0,Haas F1 Team,8.0
MAG,20, 00:01:10.945,68.0,3.0,17.604,31.915,21.426,HARD,30.0,Haas F1 Team,8.0
MAG,20, 00:01:10.808,69.0,3.0,17.58,31.927,21.301,HARD,31.0,Haas F1 Team,8.0
MAG,20, 00:01:11.145,70.0,3.0,17.66,32.048,21.437,HARD,32.0,Haas F1 Team,8.0
MAG,20, 00:01:11.388,71.0,3.0,17.667,32.1,21.621,HARD,33.0,Haas F1 Team,8.0
RIC,3, 00:01:19.507,1.0,1.0,17.51,33.695,23.036,MEDIUM,1.0,RB,12.0
RIC,3, 00:01:11.645,2.0,1.0,17.51,32.099,22.036,MEDIUM,2.0,RB,12.0
RIC,3, 00:01:11.361,3.0,1.0,17.352,32.007,22.002,MEDIUM,3.0,RB,12.0
RIC,3, 00:01:11.195,4.0,1.0,17.317,31.874,22.004,MEDIUM,4.0,RB,12.0
RIC,3, 00:01:11.032,5.0,1.0,17.382,31.648,22.002,MEDIUM,5.0,RB,12.0
RIC,3, 00:01:11.104,6.0,1.0,17.401,31.653,22.05,MEDIUM,6.0,RB,12.0
RIC,3, 00:01:11.398,7.0,1.0,17.429,31.813,22.156,MEDIUM,7.0,RB,12.0
RIC,3, 00:01:11.708,8.0,1.0,17.489,31.97,22.249,MEDIUM,8.0,RB,12.0
RIC,3, 00:01:11.451,9.0,1.0,17.469,31.956,22.026,MEDIUM,9.0,RB,12.0
RIC,3, 00:01:14.904,10.0,1.0,17.431,32.178,25.295,MEDIUM,10.0,RB,14.0
RIC,3, 00:01:28.013,11.0,2.0,34.609,31.917,21.487,HARD,1.0,RB,18.0
RIC,3, 00:01:11.270,12.0,2.0,17.741,31.794,21.735,HARD,2.0,RB,17.0
RIC,3, 00:01:11.448,13.0,2.0,17.693,31.904,21.851,HARD,3.0,RB,16.0
RIC,3, 00:01:11.507,14.0,2.0,17.72,31.752,22.035,HARD,4.0,RB,16.0
RIC,3, 00:01:11.377,15.0,2.0,17.793,31.724,21.86,HARD,5.0,RB,16.0
RIC,3, 00:01:11.633,16.0,2.0,17.763,31.917,21.953,HARD,6.0,RB,16.0
RIC,3, 00:01:11.376,17.0,2.0,17.725,31.712,21.939,HARD,7.0,RB,16.0
RIC,3, 00:01:11.658,18.0,2.0,17.803,31.918,21.937,HARD,8.0,RB,16.0
RIC,3, 00:01:12.066,19.0,2.0,17.743,32.17,22.153,HARD,9.0,RB,16.0
RIC,3, 00:01:11.375,20.0,2.0,17.589,32.016,21.77,HARD,10.0,RB,13.0
RIC,3, 00:01:11.370,21.0,2.0,17.797,31.842,21.731,HARD,11.0,RB,11.0
RIC,3, 00:01:12.240,22.0,2.0,17.742,32.581,21.917,HARD,12.0,RB,10.0
RIC,3, 00:01:11.394,23.0,2.0,17.692,31.95,21.752,HARD,13.0,RB,10.0
RIC,3, 00:01:11.467,24.0,2.0,17.739,31.994,21.734,HARD,14.0,RB,10.0
RIC,3, 00:01:11.621,25.0,2.0,17.781,32.042,21.798,HARD,15.0,RB,10.0
RIC,3, 00:01:11.663,26.0,2.0,17.797,32.021,21.845,HARD,16.0,RB,10.0
RIC,3, 00:01:11.682,27.0,2.0,17.783,32.022,21.877,HARD,17.0,RB,10.0
RIC,3, 00:01:11.742,28.0,2.0,17.79,32.04,21.912,HARD,18.0,RB,10.0
RIC,3, 00:01:12.013,29.0,2.0,17.838,32.294,21.881,HARD,19.0,RB,10.0
RIC,3, 00:01:11.852,30.0,2.0,17.789,32.069,21.994,HARD,20.0,RB,10.0
RIC,3, 00:01:11.667,31.0,2.0,17.766,31.986,21.915,HARD,21.0,RB,10.0
RIC,3, 00:01:11.929,32.0,2.0,17.875,32.162,21.892,HARD,22.0,RB,10.0
RIC,3, 00:01:11.633,33.0,2.0,17.758,31.96,21.915,HARD,23.0,RB,10.0
RIC,3, 00:01:11.904,34.0,2.0,17.85,32.068,21.986,HARD,24.0,RB,10.0
RIC,3, 00:01:12.009,35.0,2.0,17.85,32.107,22.052,HARD,25.0,RB,10.0
RIC,3, 00:01:12.057,36.0,2.0,17.827,32.143,22.087,HARD,26.0,RB,10.0
RIC,3, 00:01:15.305,37.0,2.0,17.804,32.22,25.281,HARD,27.0,RB,12.0
RIC,3, 00:01:27.267,38.0,3.0,34.14,31.634,21.493,HARD,1.0,RB,16.0
RIC,3, 00:01:10.788,39.0,3.0,17.51,31.548,21.73,HARD,2.0,RB,16.0
RIC,3, 00:01:10.856,40.0,3.0,17.384,31.74,21.732,HARD,3.0,RB,15.0
RIC,3, 00:01:10.730,41.0,3.0,17.175,31.822,21.733,HARD,4.0,RB,15.0
RIC,3, 00:01:10.594,42.0,3.0,17.248,31.63,21.716,HARD,5.0,RB,15.0
RIC,3, 00:01:10.743,43.0,3.0,17.308,31.725,21.71,HARD,6.0,RB,13.0
RIC,3, 00:01:10.943,44.0,3.0,17.66,31.65,21.633,HARD,7.0,RB,11.0
RIC,3, 00:01:10.828,45.0,3.0,17.619,31.551,21.658,HARD,8.0,RB,10.0
RIC,3, 00:01:10.923,46.0,3.0,17.634,31.781,21.508,HARD,9.0,RB,10.0
RIC,3, 00:01:10.673,47.0,3.0,17.592,31.517,21.564,HARD,10.0,RB,10.0
RIC,3, 00:01:10.646,48.0,3.0,17.555,31.529,21.562,HARD,11.0,RB,10.0
RIC,3, 00:01:10.426,49.0,3.0,17.482,31.525,21.419,HARD,12.0,RB,10.0
RIC,3, 00:01:10.518,50.0,3.0,17.552,31.465,21.501,HARD,13.0,RB,10.0
RIC,3, 00:01:11.048,51.0,3.0,17.587,31.713,21.748,HARD,14.0,RB,10.0
RIC,3, 00:01:10.939,52.0,3.0,17.603,31.8,21.536,HARD,15.0,RB,9.0
RIC,3, 00:01:11.896,53.0,3.0,17.701,32.642,21.553,HARD,16.0,RB,10.0
RIC,3, 00:01:10.869,54.0,3.0,17.665,31.858,21.346,HARD,17.0,RB,10.0
RIC,3, 00:01:10.875,55.0,3.0,17.595,31.749,21.531,HARD,18.0,RB,10.0
RIC,3, 00:01:10.560,56.0,3.0,17.567,31.681,21.312,HARD,19.0,RB,10.0
RIC,3, 00:01:10.616,57.0,3.0,17.424,31.824,21.368,HARD,20.0,RB,10.0
RIC,3, 00:01:10.910,58.0,3.0,17.551,31.944,21.415,HARD,21.0,RB,10.0
RIC,3, 00:01:10.907,59.0,3.0,17.549,31.836,21.522,HARD,22.0,RB,10.0
RIC,3, 00:01:10.581,60.0,3.0,17.597,31.651,21.333,HARD,23.0,RB,10.0
RIC,3, 00:01:10.929,61.0,3.0,17.573,31.818,21.538,HARD,24.0,RB,10.0
RIC,3, 00:01:11.048,62.0,3.0,17.625,31.859,21.564,HARD,25.0,RB,10.0
RIC,3, 00:01:11.276,63.0,3.0,17.679,32.02,21.577,HARD,26.0,RB,10.0
RIC,3, 00:01:11.574,64.0,3.0,17.654,32.207,21.713,HARD,27.0,RB,10.0
RIC,3, 00:01:26.728,65.0,3.0,17.7,39.651,29.377,HARD,28.0,RB,9.0
RIC,3, 00:01:11.683,66.0,3.0,18.423,31.791,21.469,HARD,29.0,RB,9.0
RIC,3, 00:01:11.068,67.0,3.0,17.633,31.836,21.599,HARD,30.0,RB,9.0
RIC,3, 00:01:10.652,68.0,3.0,17.532,31.753,21.367,HARD,31.0,RB,9.0
RIC,3, 00:01:10.792,69.0,3.0,17.283,32.07,21.439,HARD,32.0,RB,9.0
RIC,3, 00:01:11.125,70.0,3.0,17.236,32.158,21.731,HARD,33.0,RB,9.0
RIC,3, 00:01:11.380,71.0,3.0,17.312,32.251,21.817,HARD,34.0,RB,9.0
GAS,10, 00:01:19.109,1.0,1.0,17.571,33.129,22.579,MEDIUM,1.0,Alpine,11.0
GAS,10, 00:01:11.383,2.0,1.0,17.571,31.898,21.914,MEDIUM,2.0,Alpine,11.0
GAS,10, 00:01:11.190,3.0,1.0,17.372,31.902,21.916,MEDIUM,3.0,Alpine,11.0
GAS,10, 00:01:11.045,4.0,1.0,17.54,31.769,21.736,MEDIUM,4.0,Alpine,11.0
GAS,10, 00:01:11.011,5.0,1.0,17.562,31.73,21.719,MEDIUM,5.0,Alpine,11.0
GAS,10, 00:01:11.138,6.0,1.0,17.631,31.83,21.677,MEDIUM,6.0,Alpine,11.0
GAS,10, 00:01:11.513,7.0,1.0,17.521,31.892,22.1,MEDIUM,7.0,Alpine,11.0
GAS,10, 00:01:11.679,8.0,1.0,17.578,32.054,22.047,MEDIUM,8.0,Alpine,11.0
GAS,10, 00:01:11.509,9.0,1.0,17.636,32.034,21.839,MEDIUM,9.0,Alpine,11.0
GAS,10, 00:01:12.132,10.0,1.0,17.59,32.226,22.316,MEDIUM,10.0,Alpine,10.0
