Driver,DriverNumber,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Team,Position
MAG,20, 00:01:23.603,50.0,2.0,27.692,28.558,27.539,HARD,36.0,Haas F1 Team,9.0
MAG,20, 00:01:23.437,51.0,2.0,27.763,28.449,27.487,HARD,37.0,Haas F1 Team,9.0
MAG,20, 00:01:23.691,52.0,2.0,27.776,28.525,27.478,HARD,38.0,Haas F1 Team,9.0
MAG,20, 00:01:23.715,53.0,2.0,27.679,28.468,27.759,HARD,39.0,Haas F1 Team,9.0
ALO,14, 00:01:32.411,1.0,1.0,27.725,32.154,29.198,MEDIUM,2.0,Aston Martin,10.0
ALO,14, 00:01:27.236,2.0,1.0,47.982,29.932,29.104,MEDIUM,3.0,Aston Martin,10.0
ALO,14, 00:01:26.410,3.0,1.0,28.319,29.926,28.838,MEDIUM,4.0,Aston Martin,10.0
ALO,14, 00:01:26.411,4.0,1.0,27.354,29.844,28.839,MEDIUM,5.0,Aston Martin,10.0
ALO,14, 00:01:26.218,5.0,1.0,27.417,29.573,28.799,MEDIUM,6.0,Aston Martin,10.0
ALO,14, 00:01:25.911,6.0,1.0,27.359,29.468,28.768,MEDIUM,7.0,Aston Martin,10.0
ALO,14, 00:01:25.950,7.0,1.0,27.422,29.453,28.853,MEDIUM,8.0,Aston Martin,10.0
ALO,14, 00:01:25.693,8.0,1.0,27.727,29.426,28.575,MEDIUM,9.0,Aston Martin,10.0
ALO,14, 00:01:25.969,9.0,1.0,27.65,29.441,28.765,MEDIUM,10.0,Aston Martin,10.0
ALO,14, 00:01:25.832,10.0,1.0,27.651,29.322,28.734,MEDIUM,11.0,Aston Martin,10.0
ALO,14, 00:01:25.758,11.0,1.0,28.055,29.305,28.774,MEDIUM,12.0,Aston Martin,10.0
ALO,14, 00:01:29.740,12.0,1.0,27.751,29.375,32.64,MEDIUM,13.0,Aston Martin,11.0
ALO,14, 00:01:45.594,13.0,2.0,27.58,29.068,28.544,HARD,2.0,Aston Martin,15.0
ALO,14, 00:01:25.832,14.0,2.0,27.542,29.115,28.398,HARD,3.0,Aston Martin,16.0
ALO,14, 00:01:24.670,15.0,2.0,27.635,29.014,28.302,HARD,4.0,Aston Martin,15.0
ALO,14, 00:01:24.614,16.0,2.0,27.614,28.89,28.307,HARD,5.0,Aston Martin,14.0
ALO,14, 00:01:24.574,17.0,2.0,27.7,28.999,28.216,HARD,6.0,Aston Martin,13.0
ALO,14, 00:01:24.882,18.0,2.0,27.785,29.308,28.152,HARD,7.0,Aston Martin,12.0
ALO,14, 00:01:25.314,19.0,2.0,27.817,29.237,28.35,HARD,8.0,Aston Martin,12.0
ALO,14, 00:01:25.676,20.0,2.0,27.745,29.606,28.42,HARD,9.0,Aston Martin,11.0
ALO,14, 00:01:25.297,21.0,2.0,27.842,29.091,28.555,HARD,10.0,Aston Martin,11.0
ALO,14, 00:01:25.451,22.0,2.0,27.861,29.253,28.143,HARD,11.0,Aston Martin,10.0
ALO,14, 00:01:25.017,23.0,2.0,27.763,29.089,28.177,HARD,12.0,Aston Martin,10.0
ALO,14, 00:01:24.588,24.0,2.0,27.731,29.009,27.999,HARD,13.0,Aston Martin,10.0
ALO,14, 00:01:24.504,25.0,2.0,47.393,28.839,28.123,HARD,14.0,Aston Martin,10.0
ALO,14, 00:01:24.937,26.0,2.0,27.43,28.905,28.397,HARD,15.0,Aston Martin,10.0
ALO,14, 00:01:24.891,27.0,2.0,27.472,29.047,28.23,HARD,16.0,Aston Martin,9.0
ALO,14, 00:01:24.725,28.0,2.0,27.414,28.845,28.18,HARD,17.0,Aston Martin,9.0
ALO,14, 00:01:25.011,29.0,2.0,27.398,28.998,28.228,HARD,18.0,Aston Martin,9.0
ALO,14, 00:01:25.039,30.0,2.0,27.354,28.996,28.226,HARD,19.0,Aston Martin,9.0
ALO,14, 00:01:25.128,31.0,2.0,27.363,29.032,28.351,HARD,20.0,Aston Martin,9.0
ALO,14, 00:01:25.099,32.0,2.0,27.266,29.023,28.234,HARD,21.0,Aston Martin,9.0
ALO,14, 00:01:25.289,33.0,2.0,27.417,29.179,28.249,HARD,22.0,Aston Martin,9.0
ALO,14, 00:01:25.083,34.0,2.0,27.352,29.148,28.172,HARD,23.0,Aston Martin,8.0
ALO,14, 00:01:29.799,35.0,2.0,27.073,29.264,32.804,HARD,24.0,Aston Martin,9.0
ALO,14, 00:01:44.152,36.0,3.0,27.393,28.833,27.926,HARD,3.0,Aston Martin,14.0
ALO,14, 00:01:23.703,37.0,3.0,27.312,28.449,27.824,HARD,4.0,Aston Martin,13.0
ALO,14, 00:01:23.847,38.0,3.0,27.385,28.537,27.838,HARD,5.0,Aston Martin,13.0
ALO,14, 00:01:23.770,39.0,3.0,27.427,28.622,27.734,HARD,6.0,Aston Martin,13.0
ALO,14, 00:01:23.683,40.0,3.0,27.463,28.521,27.764,HARD,7.0,Aston Martin,13.0
ALO,14, 00:01:23.822,41.0,3.0,27.419,28.585,27.883,HARD,8.0,Aston Martin,13.0
ALO,14, 00:01:23.637,42.0,3.0,27.435,28.5,27.774,HARD,9.0,Aston Martin,13.0
ALO,14, 00:01:23.681,43.0,3.0,28.352,28.682,27.733,HARD,10.0,Aston Martin,12.0
ALO,14, 00:01:23.529,44.0,3.0,27.636,28.44,27.672,HARD,11.0,Aston Martin,12.0
ALO,14, 00:01:23.484,45.0,3.0,27.686,28.464,27.668,HARD,12.0,Aston Martin,12.0
ALO,14, 00:01:22.944,46.0,3.0,27.685,28.365,27.506,HARD,13.0,Aston Martin,11.0
ALO,14, 00:01:23.221,47.0,3.0,27.633,28.327,27.501,HARD,14.0,Aston Martin,11.0
ALO,14, 00:01:23.245,48.0,3.0,28.513,28.373,27.56,HARD,15.0,Aston Martin,11.0
ALO,14, 00:01:23.525,49.0,3.0,27.774,28.457,27.683,HARD,16.0,Aston Martin,11.0
ALO,14, 00:01:23.511,50.0,3.0,27.779,28.412,27.672,HARD,17.0,Aston Martin,11.0
ALO,14, 00:01:23.468,51.0,3.0,27.76,28.459,27.546,HARD,18.0,Aston Martin,11.0
ALO,14, 00:01:23.761,52.0,3.0,27.883,28.553,27.789,HARD,19.0,Aston Martin,11.0
ALO,14, 00:01:23.686,53.0,3.0,27.91,28.394,27.857,HARD,20.0,Aston Martin,11.0
COL,43, 00:01:35.885,1.0,1.0,27.9,32.713,30.295,MEDIUM,1.0,Williams,18.0
COL,43, 00:01:27.845,2.0,1.0,27.986,30.598,28.895,MEDIUM,2.0,Williams,17.0
COL,43, 00:01:26.578,3.0,1.0,27.89,30.238,28.704,MEDIUM,3.0,Williams,17.0
COL,43, 00:01:26.250,4.0,1.0,28.117,29.802,28.762,MEDIUM,4.0,Williams,17.0
COL,43, 00:01:27.151,5.0,1.0,48.514,30.569,28.897,MEDIUM,5.0,Williams,15.0
COL,43, 00:01:26.057,6.0,1.0,27.472,29.362,29.062,MEDIUM,6.0,Williams,15.0
COL,43, 00:01:27.204,7.0,1.0,27.518,29.885,28.806,MEDIUM,7.0,Williams,16.0
COL,43, 00:01:26.385,8.0,1.0,27.749,29.618,28.993,MEDIUM,8.0,Williams,16.0
COL,43, 00:01:26.222,9.0,1.0,27.737,29.555,28.888,MEDIUM,9.0,Williams,16.0
COL,43, 00:01:26.289,10.0,1.0,27.692,29.706,28.823,MEDIUM,10.0,Williams,15.0
COL,43, 00:01:26.607,11.0,1.0,27.6,29.614,29.11,MEDIUM,11.0,Williams,15.0
COL,43, 00:01:26.500,12.0,1.0,27.614,29.617,28.973,MEDIUM,12.0,Williams,13.0
COL,43, 00:01:26.410,13.0,1.0,27.635,29.546,28.964,MEDIUM,13.0,Williams,12.0
COL,43, 00:01:26.930,14.0,1.0,27.668,29.857,29.087,MEDIUM,14.0,Williams,12.0
COL,43, 00:01:26.672,15.0,1.0,27.601,29.739,29.043,MEDIUM,15.0,Williams,11.0
COL,43, 00:01:31.193,16.0,1.0,27.778,29.78,33.296,MEDIUM,16.0,Williams,12.0
COL,43, 00:01:46.349,17.0,2.0,27.595,29.392,28.443,HARD,1.0,Williams,17.0
COL,43, 00:01:24.485,18.0,2.0,27.627,28.844,28.169,HARD,2.0,Williams,17.0
COL,43, 00:01:24.928,19.0,2.0,27.848,29.134,28.276,HARD,3.0,Williams,17.0
COL,43, 00:01:25.148,20.0,2.0,27.856,29.188,28.211,HARD,4.0,Williams,16.0
COL,43, 00:01:24.784,21.0,2.0,27.777,28.962,28.085,HARD,5.0,Williams,16.0
COL,43, 00:01:24.852,22.0,2.0,27.66,29.017,28.143,HARD,6.0,Williams,16.0
COL,43, 00:01:24.649,23.0,2.0,27.657,28.921,28.128,HARD,7.0,Williams,16.0
COL,43, 00:01:24.635,24.0,2.0,27.749,28.932,28.089,HARD,8.0,Williams,16.0
COL,43, 00:01:24.916,25.0,2.0,27.708,29.099,28.182,HARD,9.0,Williams,16.0
COL,43, 00:01:24.639,26.0,2.0,27.77,28.821,28.15,HARD,10.0,Williams,16.0
COL,43, 00:01:24.497,27.0,2.0,27.686,28.848,28.048,HARD,11.0,Williams,16.0
COL,43, 00:01:25.005,28.0,2.0,27.866,29.06,28.167,HARD,12.0,Williams,16.0
COL,43, 00:01:25.634,29.0,2.0,27.723,29.349,28.69,HARD,13.0,Williams,16.0
COL,43, 00:01:25.412,30.0,2.0,27.713,29.374,28.411,HARD,14.0,Williams,15.0
COL,43, 00:01:25.586,31.0,2.0,28.24,29.279,28.459,HARD,15.0,Williams,15.0
COL,43, 00:01:25.433,32.0,2.0,27.716,29.424,28.153,HARD,16.0,Williams,13.0
COL,43, 00:01:24.868,33.0,2.0,27.681,29.002,28.089,HARD,17.0,Williams,13.0
COL,43, 00:01:24.921,34.0,2.0,27.778,29.203,28.058,HARD,18.0,Williams,13.0
COL,43, 00:01:24.798,35.0,2.0,27.747,29.022,28.119,HARD,19.0,Williams,13.0
COL,43, 00:01:24.840,36.0,2.0,27.746,28.911,28.18,HARD,20.0,Williams,12.0
COL,43, 00:01:25.345,37.0,2.0,27.716,29.316,28.321,HARD,21.0,Williams,12.0
COL,43, 00:01:25.194,38.0,2.0,27.683,29.172,28.252,HARD,22.0,Williams,12.0
COL,43, 00:01:25.128,39.0,2.0,27.623,29.125,28.317,HARD,23.0,Williams,12.0
COL,43, 00:01:25.147,40.0,2.0,27.719,29.027,28.254,HARD,24.0,Williams,12.0
COL,43, 00:01:24.801,41.0,2.0,27.47,28.907,28.171,HARD,25.0,Williams,12.0
COL,43, 00:01:24.620,42.0,2.0,27.871,28.906,28.001,HARD,26.0,Williams,12.0
COL,43, 00:01:25.979,43.0,2.0,27.948,29.502,28.237,HARD,27.0,Williams,13.0
COL,43, 00:01:25.161,44.0,2.0,27.785,29.211,28.234,HARD,28.0,Williams,13.0
COL,43, 00:01:24.812,45.0,2.0,27.781,28.987,28.144,HARD,29.0,Williams,13.0
COL,43, 00:01:24.939,46.0,2.0,27.725,29.039,28.122,HARD,30.0,Williams,13.0
COL,43, 00:01:24.697,47.0,2.0,27.574,28.906,28.044,HARD,31.0,Williams,13.0
COL,43, 00:01:24.538,48.0,2.0,27.754,28.832,27.96,HARD,32.0,Williams,13.0
COL,43, 00:01:24.474,49.0,2.0,27.645,28.817,27.941,HARD,33.0,Williams,13.0
COL,43, 00:01:24.300,50.0,2.0,27.654,28.778,27.839,HARD,34.0,Williams,13.0
COL,43, 00:01:24.186,51.0,2.0,28.537,28.661,27.902,HARD,35.0,Williams,13.0
COL,43, 00:01:24.429,52.0,2.0,53.859,28.664,28.046,HARD,36.0,Williams,13.0
COL,43, 00:01:23.728,53.0,2.0,27.957,28.56,27.698,HARD,37.0,Williams,13.0
RIC,3, 00:01:33.104,1.0,1.0,27.74,32.159,29.497,MEDIUM,1.0,RB,11.0
RIC,3, 00:01:27.177,2.0,1.0,27.778,30.129,29.177,MEDIUM,2.0,RB,11.0
RIC,3, 00:01:26.588,3.0,1.0,27.642,29.629,29.011,MEDIUM,3.0,RB,11.0
RIC,3, 00:01:26.488,4.0,1.0,27.631,29.623,29.08,MEDIUM,4.0,RB,11.0
RIC,3, 00:01:26.251,5.0,1.0,27.583,29.441,29.029,MEDIUM,5.0,RB,11.0
RIC,3, 00:01:25.899,6.0,1.0,27.628,29.48,28.694,MEDIUM,6.0,RB,11.0
RIC,3, 00:01:25.713,7.0,1.0,27.521,29.272,28.867,MEDIUM,7.0,RB,11.0
RIC,3, 00:01:25.993,8.0,1.0,27.635,29.407,28.832,MEDIUM,8.0,RB,11.0
RIC,3, 00:01:25.815,9.0,1.0,27.587,29.238,28.932,MEDIUM,9.0,RB,11.0
RIC,3, 00:01:26.111,10.0,1.0,27.556,29.634,28.823,MEDIUM,10.0,RB,11.0
RIC,3, 00:01:31.962,11.0,1.0,27.554,29.822,33.603,MEDIUM,11.0,RB,14.0
RIC,3, 00:01:52.188,12.0,2.0,27.57,29.514,28.815,HARD,2.0,RB,18.0
RIC,3, 00:01:26.122,13.0,2.0,27.615,29.332,28.833,HARD,3.0,RB,18.0
RIC,3, 00:01:25.827,14.0,2.0,27.693,29.295,28.792,HARD,4.0,RB,18.0
RIC,3, 00:01:25.572,15.0,2.0,27.54,29.198,28.596,HARD,5.0,RB,18.0
RIC,3, 00:01:25.398,16.0,2.0,27.375,29.13,28.626,HARD,6.0,RB,17.0
RIC,3, 00:01:25.028,17.0,2.0,27.629,28.931,28.466,HARD,7.0,RB,16.0
RIC,3, 00:01:25.062,18.0,2.0,27.583,29.066,28.413,HARD,8.0,RB,16.0
RIC,3, 00:01:24.897,19.0,2.0,27.54,28.841,28.428,HARD,9.0,RB,16.0
RIC,3, 00:01:24.753,20.0,2.0,27.589,28.905,28.327,HARD,10.0,RB,15.0
RIC,3, 00:01:24.991,21.0,2.0,27.638,28.913,28.443,HARD,11.0,RB,15.0
RIC,3, 00:01:25.080,22.0,2.0,28.023,29.013,28.48,HARD,12.0,RB,15.0
RIC,3, 00:01:24.848,23.0,2.0,27.595,28.924,28.368,HARD,13.0,RB,15.0
RIC,3, 00:01:24.931,24.0,2.0,27.58,28.85,28.527,HARD,14.0,RB,15.0
RIC,3, 00:01:25.047,25.0,2.0,27.655,29.013,28.464,HARD,15.0,RB,15.0
RIC,3, 00:01:24.906,26.0,2.0,27.551,28.879,28.412,HARD,16.0,RB,15.0
RIC,3, 00:01:25.595,27.0,2.0,27.587,29.487,28.415,HARD,17.0,RB,14.0
RIC,3, 00:01:25.380,28.0,2.0,27.613,29.361,28.479,HARD,18.0,RB,14.0
RIC,3, 00:01:24.835,29.0,2.0,27.539,29.007,28.453,HARD,19.0,RB,13.0
RIC,3, 00:01:24.970,30.0,2.0,27.704,28.907,28.434,HARD,20.0,RB,13.0
RIC,3, 00:01:24.875,31.0,2.0,27.463,28.877,28.415,HARD,21.0,RB,13.0
RIC,3, 00:01:24.690,32.0,2.0,27.577,28.781,28.369,HARD,22.0,RB,12.0
RIC,3, 00:01:24.662,33.0,2.0,28.125,28.815,28.258,HARD,23.0,RB,12.0
RIC,3, 00:01:24.777,34.0,2.0,27.512,28.785,28.354,HARD,24.0,RB,11.0
RIC,3, 00:01:25.588,35.0,2.0,27.591,29.174,28.391,HARD,25.0,RB,12.0
RIC,3, 00:01:25.081,36.0,2.0,27.568,29.126,28.36,HARD,26.0,RB,11.0
RIC,3, 00:01:25.095,37.0,2.0,27.638,29.089,28.426,HARD,27.0,RB,11.0
RIC,3, 00:01:25.288,38.0,2.0,27.634,29.18,28.453,HARD,28.0,RB,11.0
RIC,3, 00:01:25.033,39.0,2.0,27.477,29.12,28.362,HARD,29.0,RB,11.0
RIC,3, 00:01:25.025,40.0,2.0,27.486,29.002,28.436,HARD,30.0,RB,11.0
RIC,3, 00:01:24.945,41.0,2.0,27.923,28.975,28.357,HARD,31.0,RB,11.0
RIC,3, 00:01:24.954,42.0,2.0,27.636,29.029,28.386,HARD,32.0,RB,11.0
RIC,3, 00:01:25.179,43.0,2.0,27.645,29.078,28.397,HARD,33.0,RB,11.0
RIC,3, 00:01:24.776,44.0,2.0,27.648,28.976,28.337,HARD,34.0,RB,11.0
RIC,3, 00:01:25.063,45.0,2.0,27.537,28.935,28.551,HARD,35.0,RB,11.0
RIC,3, 00:01:25.685,46.0,2.0,27.682,29.102,28.458,HARD,36.0,RB,12.0
RIC,3, 00:01:24.775,47.0,2.0,27.615,28.981,28.282,HARD,37.0,RB,12.0
RIC,3, 00:01:24.518,48.0,2.0,27.493,28.827,28.1,HARD,38.0,RB,12.0
RIC,3, 00:01:24.617,49.0,2.0,27.667,28.837,28.212,HARD,39.0,RB,12.0
RIC,3, 00:01:24.817,50.0,2.0,27.858,28.938,28.241,HARD,40.0,RB,12.0
RIC,3, 00:01:24.639,51.0,2.0,27.772,28.818,28.187,HARD,41.0,RB,12.0
RIC,3, 00:01:24.219,52.0,2.0,27.841,28.673,28.069,HARD,42.0,RB,12.0
RIC,3, 00:01:24.347,53.0,2.0,27.993,28.661,28.2,HARD,43.0,RB,12.0
OCO,31, 00:01:35.432,1.0,1.0,28.07,32.145,30.978,HARD,1.0,Alpine,15.0
OCO,31, 00:01:26.837,2.0,1.0,28.372,29.711,29.203,HARD,2.0,Alpine,14.0
OCO,31, 00:01:26.466,3.0,1.0,27.879,29.875,28.955,HARD,3.0,Alpine,14.0
OCO,31, 00:01:26.297,4.0,1.0,27.871,29.744,28.908,HARD,4.0,Alpine,14.0
OCO,31, 00:01:26.568,5.0,1.0,27.853,29.977,28.943,HARD,5.0,Alpine,14.0
OCO,31, 00:01:25.684,6.0,1.0,28.562,29.537,28.61,HARD,6.0,Alpine,14.0
OCO,31, 00:01:26.006,7.0,1.0,27.882,29.533,28.791,HARD,7.0,Alpine,14.0
OCO,31, 00:01:26.053,8.0,1.0,27.907,29.699,28.739,HARD,8.0,Alpine,14.0
OCO,31, 00:01:25.369,9.0,1.0,27.915,29.157,28.719,HARD,9.0,Alpine,13.0
OCO,31, 00:01:26.035,10.0,1.0,28.016,29.597,28.771,HARD,10.0,Alpine,13.0
OCO,31, 00:01:26.349,11.0,1.0,28.287,29.585,28.906,HARD,11.0,Alpine,12.0
OCO,31, 00:01:25.954,12.0,1.0,27.964,29.531,28.651,HARD,12.0,Alpine,10.0
OCO,31, 00:01:26.059,13.0,1.0,28.38,29.602,28.616,HARD,13.0,Alpine,10.0
OCO,31, 00:01:26.307,14.0,1.0,27.915,29.539,28.775,HARD,14.0,Alpine,9.0
OCO,31, 00:01:26.677,15.0,1.0,27.936,29.784,28.823,HARD,15.0,Alpine,9.0
OCO,31, 00:01:26.694,16.0,1.0,27.867,29.599,28.723,HARD,16.0,Alpine,8.0
OCO,31, 00:01:26.002,17.0,1.0,27.869,29.478,28.645,HARD,17.0,Alpine,8.0
OCO,31, 00:01:26.234,18.0,1.0,47.349,29.579,28.784,HARD,18.0,Alpine,7.0
OCO,31, 00:01:26.174,19.0,1.0,27.535,29.575,28.746,HARD,19.0,Alpine,7.0
OCO,31, 00:01:27.326,20.0,1.0,27.49,30.084,28.68,HARD,20.0,Alpine,8.0
OCO,31, 00:01:26.450,21.0,1.0,27.652,29.769,28.799,HARD,21.0,Alpine,8.0
OCO,31, 00:01:26.327,22.0,1.0,27.68,29.593,28.827,HARD,22.0,Alpine,8.0
OCO,31, 00:01:26.201,23.0,1.0,27.619,29.547,28.739,HARD,23.0,Alpine,7.0
OCO,31, 00:01:26.770,24.0,1.0,27.649,30.077,28.677,HARD,24.0,Alpine,7.0
OCO,31, 00:01:27.519,25.0,1.0,27.695,29.931,29.301,HARD,25.0,Alpine,9.0
OCO,31, 00:01:26.383,26.0,1.0,27.772,29.697,28.722,HARD,26.0,Alpine,9.0
OCO,31, 00:01:26.725,27.0,1.0,27.689,29.619,28.726,HARD,27.0,Alpine,10.0
OCO,31, 00:01:26.013,28.0,1.0,27.666,29.455,28.643,HARD,28.0,Alpine,10.0
OCO,31, 00:01:26.099,29.0,1.0,29.201,29.459,28.704,HARD,29.0,Alpine,10.0
OCO,31, 00:01:26.025,30.0,1.0,27.569,29.462,28.696,HARD,30.0,Alpine,10.0
OCO,31, 00:01:30.757,31.0,1.0,27.573,29.413,33.475,HARD,31.0,Alpine,12.0
OCO,31, 00:01:44.710,32.0,2.0,27.583,29.092,28.269,MEDIUM,1.0,Alpine,16.0
OCO,31, 00:01:24.652,33.0,2.0,27.586,28.96,28.157,MEDIUM,2.0,Alpine,16.0
OCO,31, 00:01:24.965,34.0,2.0,27.685,29.083,28.392,MEDIUM,3.0,Alpine,15.0
OCO,31, 00:01:25.019,35.0,2.0,27.668,29.052,28.315,MEDIUM,4.0,Alpine,15.0
OCO,31, 00:01:24.942,36.0,2.0,27.765,29.05,28.212,MEDIUM,5.0,Alpine,15.0
OCO,31, 00:01:24.613,37.0,2.0,27.617,28.939,28.055,MEDIUM,6.0,Alpine,14.0
OCO,31, 00:01:24.845,38.0,2.0,27.604,29.024,28.172,MEDIUM,7.0,Alpine,14.0
OCO,31, 00:01:25.267,39.0,2.0,28.039,29.022,28.55,MEDIUM,8.0,Alpine,14.0
OCO,31, 00:01:25.211,40.0,2.0,27.792,29.136,28.303,MEDIUM,9.0,Alpine,14.0
OCO,31, 00:01:25.060,41.0,2.0,27.727,29.106,28.265,MEDIUM,10.0,Alpine,14.0
OCO,31, 00:01:25.119,42.0,2.0,27.701,29.163,28.29,MEDIUM,11.0,Alpine,14.0
OCO,31, 00:01:26.111,43.0,2.0,27.701,28.893,28.017,MEDIUM,12.0,Alpine,14.0
OCO,31, 00:01:24.669,44.0,2.0,27.578,28.972,28.128,MEDIUM,13.0,Alpine,14.0
OCO,31, 00:01:24.587,45.0,2.0,27.82,29.006,28.008,MEDIUM,14.0,Alpine,14.0
OCO,31, 00:01:24.449,46.0,2.0,28.298,28.831,28.035,MEDIUM,15.0,Alpine,14.0
OCO,31, 00:01:24.506,47.0,2.0,28.279,28.836,28.084,MEDIUM,16.0,Alpine,14.0
OCO,31, 00:01:24.458,48.0,2.0,47.786,28.733,28.04,MEDIUM,17.0,Alpine,14.0
OCO,31, 00:01:25.790,49.0,2.0,27.865,30.068,28.054,MEDIUM,18.0,Alpine,14.0
OCO,31, 00:01:25.688,50.0,2.0,27.711,29.646,28.277,MEDIUM,19.0,Alpine,14.0
OCO,31, 00:01:24.590,51.0,2.0,27.635,28.876,28.097,MEDIUM,20.0,Alpine,14.0
OCO,31, 00:01:24.343,52.0,2.0,27.826,28.777,27.962,MEDIUM,21.0,Alpine,14.0
GAS,10, 00:01:34.873,1.0,1.0,27.802,32.375,30.504,MEDIUM,1.0,Alpine,13.0
GAS,10, 00:01:26.606,2.0,1.0,27.749,29.66,28.907,MEDIUM,2.0,Alpine,13.0
GAS,10, 00:01:26.646,3.0,1.0,27.923,29.847,29.007,MEDIUM,3.0,Alpine,13.0
GAS,10, 00:01:26.395,4.0,1.0,27.766,29.808,28.86,MEDIUM,4.0,Alpine,13.0
GAS,10, 00:01:26.361,5.0,1.0,27.64,29.878,28.782,MEDIUM,5.0,Alpine,13.0
GAS,10, 00:01:26.042,6.0,1.0,27.493,29.766,28.575,MEDIUM,6.0,Alpine,13.0
GAS,10, 00:01:25.820,7.0,1.0,27.58,29.657,28.585,MEDIUM,7.0,Alpine,13.0
GAS,10, 00:01:26.465,8.0,1.0,27.685,29.774,28.871,MEDIUM,8.0,Alpine,13.0
GAS,10, 00:01:27.148,9.0,1.0,27.827,29.849,29.001,MEDIUM,9.0,Alpine,14.0
GAS,10, 00:01:31.535,10.0,1.0,27.829,34,33.252,MEDIUM,10.0,Alpine,17.0
GAS,10, 00:01:45.677,11.0,2.0,27.833,29.46,28.431,HARD,1.0,Alpine,18.0
GAS,10, 00:01:25.070,12.0,2.0,28.052,28.972,28.233,HARD,2.0,Alpine,17.0
GAS,10, 00:01:24.816,13.0,2.0,27.745,28.895,28.21,HARD,3.0,Alpine,17.0
GAS,10, 00:01:25.214,14.0,2.0,27.866,29.154,28.425,HARD,4.0,Alpine,17.0
GAS,10, 00:01:25.529,15.0,2.0,28.135,29.219,28.484,HARD,5.0,Alpine,16.0
GAS,10, 00:01:25.537,16.0,2.0,47.316,29.257,28.478,HARD,6.0,Alpine,15.0
GAS,10, 00:01:25.165,17.0,2.0,27.539,29.093,28.323,HARD,7.0,Alpine,14.0
GAS,10, 00:01:26.182,18.0,2.0,27.442,29.637,28.622,HARD,8.0,Alpine,14.0
GAS,10, 00:01:25.403,19.0,2.0,27.533,29.133,28.504,HARD,9.0,Alpine,14.0
GAS,10, 00:01:25.058,20.0,2.0,27.489,29.093,28.325,HARD,10.0,Alpine,13.0
GAS,10, 00:01:24.878,21.0,2.0,28.483,29.076,28.309,HARD,11.0,Alpine,13.0
GAS,10, 00:01:25.105,22.0,2.0,27.544,29.377,28.148,HARD,12.0,Alpine,13.0
GAS,10, 00:01:26.161,23.0,2.0,28.025,29.232,29.244,HARD,13.0,Alpine,14.0
GAS,10, 00:01:25.882,24.0,2.0,27.531,29.548,28.507,HARD,14.0,Alpine,14.0
GAS,10, 00:01:25.988,25.0,2.0,27.386,29.434,28.725,HARD,15.0,Alpine,14.0
GAS,10, 00:01:25.742,26.0,2.0,27.574,29.396,28.513,HARD,16.0,Alpine,14.0
GAS,10, 00:01:27.191,27.0,2.0,27.466,30.341,28.798,HARD,17.0,Alpine,15.0
GAS,10, 00:01:25.823,28.0,2.0,27.634,29.509,28.569,HARD,18.0,Alpine,15.0
GAS,10, 00:01:26.079,29.0,2.0,29.052,29.53,28.683,HARD,19.0,Alpine,15.0
GAS,10, 00:01:31.004,30.0,2.0,27.465,29.807,33.062,HARD,20.0,Alpine,17.0
GAS,10, 00:01:45.757,31.0,3.0,27.428,29.602,28.839,HARD,1.0,Alpine,19.0
GAS,10, 00:01:24.423,32.0,3.0,27.416,28.895,27.989,HARD,2.0,Alpine,19.0
GAS,10, 00:01:24.252,33.0,3.0,27.482,28.748,28.062,HARD,3.0,Alpine,18.0
GAS,10, 00:01:24.383,34.0,3.0,27.38,28.801,28.049,HARD,4.0,Alpine,17.0
GAS,10, 00:01:24.822,35.0,3.0,27.401,28.908,28.425,HARD,5.0,Alpine,17.0
GAS,10, 00:01:25.591,36.0,3.0,27.415,29.115,27.993,HARD,6.0,Alpine,17.0
GAS,10, 00:01:24.386,37.0,3.0,27.504,28.83,28.012,HARD,7.0,Alpine,16.0
GAS,10, 00:01:25.229,38.0,3.0,28.513,29.02,28.184,HARD,8.0,Alpine,17.0
GAS,10, 00:01:24.591,39.0,3.0,28.06,28.909,28.151,HARD,9.0,Alpine,17.0
GAS,10, 00:01:25.104,40.0,3.0,27.719,29.224,28.494,HARD,10.0,Alpine,17.0
GAS,10, 00:01:25.772,41.0,3.0,27.926,29.339,28.859,HARD,11.0,Alpine,17.0
GAS,10, 00:01:24.605,42.0,3.0,28.073,29.033,28.106,HARD,12.0,Alpine,16.0
GAS,10, 00:01:25.142,43.0,3.0,28.19,28.826,28.682,HARD,13.0,Alpine,16.0
GAS,10, 00:01:26.175,44.0,3.0,28.05,28.986,28.137,HARD,14.0,Alpine,16.0
GAS,10, 00:01:25.425,45.0,3.0,27.997,29.33,28.63,HARD,15.0,Alpine,16.0
GAS,10, 00:01:24.403,46.0,3.0,28.035,28.993,27.982,HARD,16.0,Alpine,16.0
GAS,10, 00:01:23.923,47.0,3.0,28.107,28.669,27.838,HARD,17.0,Alpine,16.0
GAS,10, 00:01:24.036,48.0,3.0,28.073,28.672,27.882,HARD,18.0,Alpine,16.0
GAS,10, 00:01:23.852,49.0,3.0,28.165,28.645,27.827,HARD,19.0,Alpine,16.0
GAS,10, 00:01:24.077,50.0,3.0,28.236,28.762,27.914,HARD,20.0,Alpine,16.0
